game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1642851,Kon,Knueppel,K. Knueppel,kon-knueppel,F,,,32:50,4,17,0.235,3,11,0.273,0,0,0.0,3,5,8,3,0,1,1,3,11,3.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,29:59,4,9,0.444,2,5,0.4,2,2,1.0,1,2,3,5,0,1,2,4,12,9.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,C,,,30:28,2,4,0.5,0,0,0.0,2,2,1.0,2,9,11,1,2,2,2,1,6,0.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1642883,Sion,James,S. James,sion-james,G,,,27:47,2,4,0.5,2,2,1.0,2,2,1.0,0,2,2,3,0,0,0,1,8,0.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,,25:08,7,20,0.35,1,7,0.143,0,0,0.0,3,4,7,7,1,0,1,1,15,17.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1629012,Collin,Sexton,C. Sexton,collin-sexton,,,,23:42,7,13,0.538,3,5,0.6,5,5,1.0,1,1,2,0,0,0,3,3,22,-3.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1642275,Tidjane,Salaün,T. Salaün,tidjane-salaün,,,,20:45,1,4,0.25,1,2,0.5,1,2,0.5,1,5,6,0,0,0,3,1,4,-15.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,,,,13:12,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,0,2,1,3,-15.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1641790,PJ,Hall,P. Hall,pj-hall,,,,14:50,3,5,0.6,0,0,0.0,2,3,0.667,4,3,7,0,0,1,2,2,8,1.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1642862,Liam,McNeeley,L. McNeeley,liam-mcneeley,,,,21:19,1,4,0.25,1,4,0.25,4,6,0.667,0,2,2,0,0,1,2,2,7,-2.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500516,1610612766,Charlotte,Hornets,CHA,hornets,1630544,Tre,Mann,T. Mann,tre-mann,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,10:57,2,7,0.286,0,2,0.0,2,2,1.0,0,0,0,2,0,3,0,0,6,-5.0
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,29:05,6,14,0.429,0,2,0.0,5,6,0.833,1,3,4,0,1,1,2,2,17,-2.0
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1642867,Collin,Murray-Boyles,C. Murray-Boyles,collin-murray-boyles,C,,,32:17,1,3,0.333,0,1,0.0,2,2,1.0,6,9,15,3,1,0,1,1,4,2.0
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,G,,,35:08,12,25,0.48,1,7,0.143,3,5,0.6,1,6,7,1,1,0,0,2,28,-1.0
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,33:13,8,18,0.444,3,11,0.273,2,4,0.5,1,3,4,2,1,0,0,0,21,3.0
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,,24:45,4,8,0.5,2,4,0.5,0,0,0.0,1,2,3,2,1,0,0,5,10,10.0
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,,24:14,2,7,0.286,0,2,0.0,0,0,0.0,0,1,1,6,1,0,0,5,4,8.0
0022500516,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,,19:26,1,4,0.25,1,4,0.25,0,0,0.0,1,1,2,2,0,0,0,1,3,1.0
