game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,,34:55,4,9,0.444,1,6,0.167,4,4,1.0,1,4,5,1,1,0,1,3,13,18.0
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,F,,,33:41,7,15,0.467,4,10,0.4,0,0,0.0,4,2,6,6,1,3,3,1,18,6.0
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,,30:49,2,3,0.667,0,0,0.0,0,1,0.0,2,12,14,3,1,2,2,1,4,-5.0
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,G,,,26:33,3,9,0.333,2,5,0.4,0,0,0.0,0,1,1,3,1,0,2,2,8,-17.0
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,35:47,14,26,0.538,1,5,0.2,2,2,1.0,0,9,9,4,1,3,1,2,31,-1.0
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,,24:08,7,15,0.467,3,7,0.429,1,1,1.0,0,0,0,1,2,0,4,5,18,7.0
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,,23:39,2,5,0.4,2,5,0.4,2,2,1.0,1,1,2,3,2,1,1,1,8,16.0
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,,,17:11,1,6,0.167,1,6,0.167,0,0,0.0,2,3,5,4,2,1,1,0,3,11.0
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1642964,Brooks,Barnhizer,B. Barnhizer,brooks-barnhizer,,,,6:51,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-9.0
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1642959,Chris,Youngblood,C. Youngblood,chris-youngblood,,,,2:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-1.0
0022500126,1610612760,Oklahoma City,Thunder,OKC,thunder,1642382,Branden,Carlson,B. Carlson,branden-carlson,,,,3:30,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,5.0
