game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500517,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,F,,,28:52,5,11,0.455,0,0,0.0,1,2,0.5,0,8,8,3,3,2,2,4,11,3.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1630194,Paul,Reed,P. Reed,paul-reed,F,,,26:20,4,10,0.4,1,3,0.333,0,0,0.0,1,5,6,6,1,0,0,2,9,1.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,C,,,30:29,14,17,0.824,2,3,0.667,1,2,0.5,1,2,3,1,1,2,0,2,31,9.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,,22:34,4,9,0.444,4,7,0.571,0,0,0.0,0,1,1,1,0,1,1,1,12,-1.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1631093,Jaden,Ivey,J. Ivey,jaden-ivey,G,,,19:52,3,7,0.429,0,2,0.0,2,2,1.0,1,2,3,4,0,0,1,1,8,-6.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,,,,26:21,5,11,0.455,1,3,0.333,0,0,0.0,3,2,5,0,0,1,0,0,11,12.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1642450,Daniss,Jenkins,D. Jenkins,daniss-jenkins,,,,28:12,1,8,0.125,0,3,0.0,0,0,0.0,2,4,6,15,1,0,1,1,2,20.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,11:59,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,3,0,2,1,0,5,4.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1629750,Javonte,Green,J. Green,javonte-green,,,,25:26,4,9,0.444,1,5,0.2,2,2,1.0,0,2,2,1,4,0,1,1,11,16.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1631204,Marcus,Sasser,M. Sasser,marcus-sasser,,,,6:43,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,1.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1642404,Chaz,Lanier,C. Lanier,chaz-lanier,,,,12:00,3,5,0.6,2,3,0.667,0,0,0.0,0,1,1,1,0,0,0,1,8,16.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1642449,Tolu,Smith,T. Smith,tolu-smith,,,,1:12,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0.0
0022500517,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,24:58,1,4,0.25,0,2,0.0,0,0,0.0,2,2,4,0,1,1,0,0,2,-4.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,,32:54,7,15,0.467,4,7,0.571,2,3,0.667,0,3,3,1,1,4,2,1,20,-9.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,32:07,9,20,0.45,2,6,0.333,0,0,0.0,7,9,16,4,0,1,1,0,20,-10.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,G,,,30:13,4,13,0.308,0,6,0.0,0,0,0.0,0,3,3,4,1,0,3,1,8,-9.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1630200,Tre,Jones,T. Jones,tre-jones,G,,,30:15,1,7,0.143,0,1,0.0,4,4,1.0,2,5,7,12,0,0,3,2,6,-2.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,31:04,10,15,0.667,4,6,0.667,0,0,0.0,1,0,1,3,0,1,1,2,24,-20.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1642950,Lachlan,Olbrich,L. Olbrich,lachlan-olbrich,,,,15:53,1,2,0.5,0,0,0.0,0,2,0.0,2,3,5,1,0,0,2,5,2,-5.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1631207,Dalen,Terry,D. Terry,dalen-terry,,,,12:29,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,1,0,2,0,-6.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,,,14:36,2,5,0.4,2,3,0.667,0,0,0.0,0,4,4,1,1,0,3,1,6,-4.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1641763,Julian,Phillips,J. Phillips,julian-phillips,,,,13:57,2,4,0.5,1,3,0.333,0,0,0.0,1,1,2,0,0,0,1,1,5,-4.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,1:34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2.0
0022500517,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
