game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,1642843,Cooper,Flagg,C. Flagg,cooper-flagg,F,,,35:41,7,15,0.467,1,2,0.5,4,4,1.0,1,4,5,3,2,2,0,0,19,9.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,F,,,36:27,6,13,0.462,2,7,0.286,0,0,0.0,1,6,7,1,5,1,2,2,14,24.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,203076,Anthony,Davis,A. Davis,anthony-davis,C,,,30:16,14,19,0.737,0,1,0.0,1,2,0.5,2,6,8,2,2,1,0,3,29,11.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,G,,,28:11,6,8,0.75,1,3,0.333,2,2,1.0,1,1,2,2,1,0,1,1,15,5.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,1642948,Ryan,Nembhard,R. Nembhard,ryan-nembhard,G,,,23:15,5,7,0.714,1,1,1.0,0,0,0.0,1,0,1,7,1,0,2,2,11,0.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,1631108,Max,Christie,M. Christie,max-christie,,,,22:42,1,2,0.5,1,1,1.0,3,3,1.0,0,2,2,0,0,0,2,2,6,0.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,17:44,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,2,2,4,2.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,1630314,Brandon,Williams,B. Williams,brandon-williams,,,,23:06,8,12,0.667,1,2,0.5,3,5,0.6,0,1,1,5,2,0,0,2,20,18.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,,,,12:55,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,2,0,0,3,0,4,3.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,,6:39,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,1628997,Caleb,Martin,C. Martin,caleb-martin,,,,1:32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0022500356,1610612742,Dallas,Mavericks,DAL,mavericks,1630619,Moussa,Cisse,M. Cisse,moussa-cisse,,,,1:32,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,31:16,11,20,0.55,1,3,0.333,4,4,1.0,0,1,1,3,0,0,1,1,27,-12.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,40:54,10,19,0.526,2,7,0.286,0,0,0.0,1,7,8,3,1,1,1,2,22,-13.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,C,,,29:57,4,7,0.571,0,0,0.0,0,1,0.0,5,3,8,1,0,2,2,3,8,-6.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,1629006,Josh,Okogie,J. Okogie,josh-okogie,G,,,23:20,2,3,0.667,1,2,0.5,2,2,1.0,4,2,6,0,2,1,2,1,7,-8.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,G,,,33:04,2,11,0.182,0,3,0.0,3,4,0.75,4,2,6,6,3,1,6,4,7,-14.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,,26:47,7,12,0.583,3,6,0.5,2,2,1.0,0,2,2,0,1,1,2,1,19,6.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,,,20:14,5,8,0.625,2,3,0.667,0,0,0.0,1,1,2,3,0,0,3,5,12,5.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,17:16,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,3,1,0,1,3,5,-5.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,,,6:26,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-6.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,1631120,JD,Davison,J. Davison,jd-davison,,,,8:40,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,2,0,0,0,0,0,-14.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,1642384,Isaiah,Crawford,I. Crawford,isaiah-crawford,,,,2:06,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0022500356,1610612745,Houston,Rockets,HOU,rockets,1641890,Tyler,Smith,T. Smith,tyler-smith,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
