game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500443,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,F,,,28:44,6,15,0.4,0,3,0.0,2,2,1.0,3,5,8,2,3,2,1,4,14,3.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,,22:36,2,7,0.286,0,1,0.0,6,6,1.0,1,5,6,2,1,1,1,1,10,6.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,C,,,26:14,9,20,0.45,1,6,0.167,1,1,1.0,3,6,9,1,2,6,1,3,20,2.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1642848,Tre,Johnson,T. Johnson,tre-johnson,G,,,25:32,5,11,0.455,2,5,0.4,2,2,1.0,0,0,0,4,1,1,1,2,14,18.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,32:31,5,12,0.417,1,6,0.167,5,5,1.0,0,4,4,5,0,0,4,1,16,-1.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,,,,25:22,3,8,0.375,2,4,0.5,2,2,1.0,4,8,12,0,1,1,2,3,10,-2.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,,,,26:55,4,9,0.444,2,4,0.5,2,3,0.667,1,3,4,7,1,0,8,2,12,-3.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1642860,Will,Riley,W. Riley,will-riley,,,,18:55,0,5,0.0,0,2,0.0,0,0,0.0,0,4,4,4,0,1,0,2,0,1.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,,21:44,6,8,0.75,0,0,0.0,2,2,1.0,3,4,7,1,0,0,1,1,14,0.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1631103,Malaki,Branham,M. Branham,malaki-branham,,,,11:04,2,4,0.5,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,1,6,-4.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1642364,Jamir,Watkins,J. Watkins,jamir-watkins,,,,0:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1630536,Sharife,Cooper,S. Cooper,sharife-cooper,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1642358,AJ,Johnson,A. Johnson,aj-johnson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500443,1610612764,Washington,Wizards,WAS,wizards,1641774,Tristan,Vukcevic,T. Vukcevic,tristan-vukcevic,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,F,,,27:30,4,11,0.364,2,4,0.5,1,2,0.5,0,7,7,3,0,0,2,2,11,5.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,,35:02,11,25,0.44,2,7,0.286,7,9,0.778,4,4,8,1,1,4,3,4,31,1.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630583,Santi,Aldama,S. Aldama,santi-aldama,C,,,35:29,5,14,0.357,1,4,0.25,3,4,0.75,2,8,10,3,5,0,3,2,14,-12.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642907,Cedric,Coward,C. Coward,cedric-coward,G,,,22:44,4,9,0.444,0,3,0.0,3,3,1.0,1,5,6,3,0,0,2,1,11,-13.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,27:28,8,16,0.5,3,5,0.6,2,2,1.0,0,0,0,7,0,0,3,0,21,-22.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,,,,10:44,2,5,0.4,0,1,0.0,0,0,0.0,1,0,1,1,0,1,0,0,4,0.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631132,Christian,Koloko,C. Koloko,christian-koloko,,,,25:29,2,5,0.4,0,0,0.0,0,0,0.0,2,5,7,1,1,3,0,1,4,3.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642285,Cam,Spencer,C. Spencer,cam-spencer,,,,26:43,4,11,0.364,0,5,0.0,0,0,0.0,0,3,3,7,2,0,2,3,8,13.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,,,,21:05,2,5,0.4,0,2,0.0,1,1,1.0,0,1,1,1,4,0,1,3,5,12.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,,,,7:46,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,1,3,-7.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629111,Jock,Landale,J. Landale,jock-landale,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631246,Vince,Williams Jr.,V. Williams Jr.,vince-williams-jr,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
