game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500175,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,31:30,10,17,0.588,3,5,0.6,2,2,1.0,5,3,8,1,2,1,1,1,25,14.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,31:16,5,11,0.455,1,5,0.2,4,4,1.0,3,7,10,4,0,2,4,5,15,15.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,C,,,16:12,4,5,0.8,0,0,0.0,0,1,0.0,9,1,10,1,1,3,1,1,8,7.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,,33:07,5,12,0.417,3,8,0.375,0,0,0.0,0,1,1,5,1,2,1,3,13,13.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,32:37,9,20,0.45,3,7,0.429,2,2,1.0,1,6,7,10,1,0,4,4,23,16.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,,,,27:29,7,12,0.583,4,5,0.8,0,0,0.0,0,5,5,4,0,0,1,1,18,12.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,,11:33,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,8:37,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,2,5,1.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,,21:20,6,10,0.6,2,5,0.4,0,0,0.0,2,1,3,4,1,0,0,1,14,26.0
0022500175,1610612752,New York,Knicks,NYK,knicks,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,15:43,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,0,1,0,1,2,7,2.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1642278,Tyler,Kolek,T. Kolek,tyler-kolek,,,,3:18,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,1.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1642885,Mohamed,Diawara,M. Diawara,mohamed-diawara,,,,2:26,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,1.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1642359,Pacôme,Dadiet,P. Dadiet,pacôme-dadiet,,,,2:26,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,1.0
0022500175,1610612752,New York,Knicks,NYK,knicks,1630574,Ariel,Hukporti,A. Hukporti,ariel-hukporti,,,,2:26,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,1.0
0022500175,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,31:38,4,10,0.4,3,5,0.6,2,2,1.0,1,3,4,3,0,0,3,4,13,-7.0
0022500175,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,,38:02,12,21,0.571,3,6,0.5,5,5,1.0,1,4,5,4,0,1,3,3,32,-16.0
0022500175,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,28:12,3,3,1.0,0,0,0.0,1,2,0.5,3,6,9,0,0,0,2,2,7,-8.0
0022500175,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,,36:02,7,15,0.467,5,11,0.455,2,2,1.0,1,2,3,4,1,0,2,1,21,-14.0
0022500175,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,28:45,5,13,0.385,3,7,0.429,2,3,0.667,2,0,2,5,2,0,3,0,15,-25.0
