game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500477,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,F,,,29:10,2,8,0.25,0,1,0.0,7,8,0.875,3,5,8,4,4,2,2,2,11,10.0
0022500477,1610612764,Washington,Wizards,WAS,wizards,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,,22:50,3,6,0.5,0,2,0.0,3,4,0.75,0,4,4,2,1,0,3,3,9,15.0
0022500477,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,C,,,28:38,8,15,0.533,1,2,0.5,2,2,1.0,1,4,5,4,0,4,1,3,19,-1.0
0022500477,1610612764,Washington,Wizards,WAS,wizards,1642848,Tre,Johnson,T. Johnson,tre-johnson,G,,,28:00,5,7,0.714,2,3,0.667,0,0,0.0,0,5,5,1,2,0,2,1,12,18.0
0022500477,1610612764,Washington,Wizards,WAS,wizards,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,31:07,7,14,0.5,3,5,0.6,0,0,0.0,2,4,6,3,0,0,2,2,17,18.0
0022500477,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,,,,26:16,3,9,0.333,1,5,0.2,0,0,0.0,0,5,5,4,0,1,3,4,7,2.0
0022500477,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,,,,24:36,9,12,0.75,2,3,0.667,0,0,0.0,4,3,7,0,1,1,2,4,20,7.0
0022500477,1610612764,Washington,Wizards,WAS,wizards,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,,16:52,5,5,1.0,0,0,0.0,2,2,1.0,2,6,8,1,1,0,0,1,12,18.0
0022500477,1610612764,Washington,Wizards,WAS,wizards,1642358,AJ,Johnson,A. Johnson,aj-johnson,,,,13:41,1,6,0.167,1,3,0.333,0,0,0.0,0,0,0,1,1,0,0,0,3,3.0
0022500477,1610612764,Washington,Wizards,WAS,wizards,1642860,Will,Riley,W. Riley,will-riley,,,,18:50,4,10,0.4,1,5,0.2,0,0,0.0,1,2,3,4,0,1,3,0,9,10.0
