game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,F,,,27:15,5,8,0.625,5,7,0.714,0,0,0.0,1,2,3,2,1,0,2,6,15,0.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,F,,,25:16,2,9,0.222,1,5,0.2,1,2,0.5,4,3,7,3,1,2,2,1,6,-12.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,32:45,5,9,0.556,2,3,0.667,3,3,1.0,1,3,4,5,1,4,2,2,15,8.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,33:05,10,21,0.476,3,10,0.3,7,9,0.778,0,6,6,3,3,0,2,2,30,10.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,32:08,7,15,0.467,0,7,0.0,2,2,1.0,0,2,2,6,1,0,2,3,16,-1.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,,,24:06,3,8,0.375,2,5,0.4,6,6,1.0,0,6,6,0,0,0,3,1,14,8.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,,15:15,1,2,0.5,1,2,0.5,4,4,1.0,2,2,4,1,1,1,1,1,7,-12.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,,22:32,1,3,0.333,0,1,0.0,0,0,0.0,2,4,6,1,2,1,1,0,2,1.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641772,Nae'Qwan,Tomlin,N. Tomlin,naeqwan-tomlin,,,,17:59,1,4,0.25,0,1,0.0,3,4,0.75,1,3,4,0,0,2,0,2,5,-4.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628366,Lonzo,Ball,L. Ball,lonzo-ball,,,,9:40,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,1,0,2,0,0,-18.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500494,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642878,Tyrese,Proctor,T. Proctor,tyrese-proctor,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,F,,,21:43,4,9,0.444,0,1,0.0,0,0,0.0,3,5,8,2,1,1,3,5,8,2.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1630194,Paul,Reed,P. Reed,paul-reed,F,,,30:08,4,9,0.444,0,1,0.0,0,0,0.0,4,4,8,4,1,0,1,1,8,1.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,C,,,31:28,4,7,0.571,0,1,0.0,0,0,0.0,2,1,3,2,2,3,4,3,8,-6.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,,29:31,5,11,0.455,2,6,0.333,0,0,0.0,0,2,2,3,2,0,1,3,12,5.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,,37:02,7,22,0.318,2,5,0.4,11,11,1.0,0,6,6,7,2,1,1,4,27,-4.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1631093,Jaden,Ivey,J. Ivey,jaden-ivey,,,,19:14,3,9,0.333,1,6,0.167,0,0,0.0,0,2,2,0,0,2,0,2,7,14.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,,,,18:27,2,7,0.286,1,6,0.167,3,3,1.0,3,7,10,0,2,1,2,4,8,-4.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1629750,Javonte,Green,J. Green,javonte-green,,,,24:01,3,9,0.333,3,6,0.5,2,2,1.0,2,2,4,1,1,0,1,1,11,2.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1631204,Marcus,Sasser,M. Sasser,marcus-sasser,,,,3:00,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,1,0,0,-1.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1642450,Daniss,Jenkins,D. Jenkins,daniss-jenkins,,,,25:28,7,10,0.7,6,7,0.857,5,5,1.0,0,1,1,5,0,0,2,1,25,11.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1642404,Chaz,Lanier,C. Lanier,chaz-lanier,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500494,1610612765,Detroit,Pistons,DET,pistons,1642449,Tolu,Smith,T. Smith,tolu-smith,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
