game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500116,1610612745,Houston,Rockets,HOU,rockets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,24:48,6,14,0.429,0,4,0.0,7,7,1.0,0,6,6,3,1,0,3,4,19,10.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,24:02,4,7,0.571,1,3,0.333,2,2,1.0,1,3,4,0,2,0,0,0,11,19.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,30:01,7,11,0.636,2,2,1.0,5,5,1.0,2,4,6,6,1,0,3,0,21,25.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,1629006,Josh,Okogie,J. Okogie,josh-okogie,G,,,30:41,3,5,0.6,2,2,1.0,2,2,1.0,0,0,0,1,2,0,0,4,10,11.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,G,,,25:15,5,10,0.5,0,1,0.0,2,3,0.667,0,4,4,8,1,0,0,3,12,33.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,,,,25:38,8,12,0.667,5,7,0.714,1,3,0.333,0,5,5,5,0,1,0,2,22,21.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,,,16:04,0,1,0.0,0,0,0.0,4,4,1.0,5,3,8,1,0,1,1,1,4,20.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,,,23:59,6,11,0.545,3,7,0.429,0,0,0.0,1,3,4,8,1,0,2,1,15,9.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,,,,13:54,4,4,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,2,0,3,8,0.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,1631120,JD,Davison,J. Davison,jd-davison,,,,7:14,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,1,0,0,0,3,-1.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,,7:14,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,5,-1.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,7:14,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,3,4,-1.0
0022500116,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,,,3:58,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-5.0
