game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500291,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,F,,,20:50,4,8,0.5,1,2,0.5,0,0,0.0,2,4,6,8,1,0,0,3,9,-3.0
0022500291,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,28:33,8,11,0.727,0,0,0.0,2,3,0.667,1,5,6,7,1,0,0,1,18,19.0
0022500291,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,C,,,27:33,3,8,0.375,1,5,0.2,2,2,1.0,1,3,4,5,1,1,1,2,9,27.0
0022500291,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,G,,,29:11,6,17,0.353,3,12,0.25,0,0,0.0,1,5,6,0,2,0,0,2,15,20.0
0022500291,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,29:02,12,24,0.5,6,17,0.353,1,1,1.0,1,3,4,2,1,2,3,0,31,4.0
0022500291,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,20:13,2,6,0.333,0,0,0.0,1,2,0.5,4,2,6,1,0,2,0,1,5,-7.0
0022500291,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,,8:58,3,4,0.75,1,1,1.0,2,2,1.0,0,0,0,2,0,0,2,0,9,-14.0
0022500291,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,17:47,1,4,0.25,1,2,0.5,3,4,0.75,1,4,5,3,2,0,1,1,6,-2.0
0022500291,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,22:44,8,13,0.615,4,8,0.5,0,0,0.0,3,2,5,4,1,0,2,1,20,0.0
0022500291,1610612744,Golden State,Warriors,GSW,warriors,1642954,Will,Richard,W. Richard,will-richard,,,,21:42,3,7,0.429,2,4,0.5,1,2,0.5,2,4,6,1,2,0,0,2,9,29.0
0022500291,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,,,13:27,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,1,0,0,1,1,3,12.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,F,,,20:03,1,5,0.2,0,4,0.0,0,0,0.0,0,3,3,2,0,0,1,1,2,-22.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,32:42,6,19,0.316,1,5,0.2,4,5,0.8,4,2,6,4,0,0,2,0,17,-20.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,24:10,4,6,0.667,0,0,0.0,0,0,0.0,2,7,9,2,0,1,3,3,8,-19.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,G,,,29:29,8,15,0.533,3,8,0.375,2,2,1.0,1,2,3,2,1,1,2,0,21,-11.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,G,,,37:45,10,17,0.588,4,8,0.5,4,7,0.571,1,5,6,7,2,0,2,1,28,1.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,23:36,6,7,0.857,0,0,0.0,0,0,0.0,1,5,6,6,1,1,2,4,12,-1.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,,,,15:32,4,8,0.5,1,2,0.5,2,4,0.5,3,6,9,1,0,1,0,0,11,6.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,,,,21:11,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,3,2,0,2,2,2,-15.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,,18:31,7,13,0.538,2,5,0.4,0,0,0.0,0,1,1,1,1,1,0,2,16,-6.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,1642383,Walter,Clayton Jr.,W. Clayton Jr.,walter-clayton-jr,,,,17:01,0,5,0.0,0,4,0.0,0,0,0.0,0,1,1,4,0,1,0,1,0,2.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,201567,Kevin,Love,K. Love,kevin-love,,DND - Rest,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500291,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
