game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500152,1610612761,Toronto,Raptors,TOR,raptors,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,32:58,10,15,0.667,1,3,0.333,5,6,0.833,0,7,7,4,0,1,4,3,26,4.0
0022500152,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,32:17,8,19,0.421,3,8,0.375,0,0,0.0,5,7,12,8,1,5,2,3,19,9.0
0022500152,1610612761,Toronto,Raptors,TOR,raptors,1642867,Collin,Murray-Boyles,C. Murray-Boyles,collin-murray-boyles,C,,,31:09,7,14,0.5,0,3,0.0,1,1,1.0,6,3,9,5,3,0,3,1,15,10.0
0022500152,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,G,,,35:32,10,19,0.526,2,8,0.25,5,7,0.714,1,5,6,6,0,0,2,2,27,19.0
0022500152,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,31:49,2,5,0.4,2,4,0.5,3,3,1.0,1,3,4,3,0,0,2,5,9,6.0
0022500152,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,,,,19:52,3,6,0.5,1,4,0.25,1,2,0.5,0,4,4,0,0,0,0,0,8,10.0
0022500152,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,,16:12,3,4,0.75,2,3,0.667,1,1,1.0,0,0,0,5,0,0,0,3,9,7.0
0022500152,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,,16:02,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,2,4,-1.0
0022500152,1610612761,Toronto,Raptors,TOR,raptors,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,,10:33,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,1,1,1,0,2.0
0022500152,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,,11:27,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,1,0,0,2,0,-5.0
