game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,F,,,15:12,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,-17.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1630579,Jericho,Sims,J. Sims,jericho-sims,F,,,29:50,1,1,1.0,0,0,0.0,0,0,0.0,3,6,9,0,0,1,2,2,2,-7.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1626167,Myles,Turner,M. Turner,myles-turner,C,,,23:11,4,9,0.444,3,7,0.429,8,12,0.667,0,2,2,2,0,1,0,3,19,-7.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1629645,Kevin,Porter Jr.,K. Porter Jr.,kevin-porter-jr,G,,,36:43,5,13,0.385,1,3,0.333,9,9,1.0,0,7,7,9,2,0,4,2,20,-20.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1631157,Ryan,Rollins,R. Rollins,ryan-rollins,G,,,34:44,6,13,0.462,2,2,1.0,2,2,1.0,1,5,6,7,4,0,2,3,16,-10.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,203914,Gary,Harris,G. Harris,gary-harris,,,,20:53,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,2,3,0,-8.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,,28:46,7,12,0.583,0,2,0.0,0,3,0.0,3,2,5,1,1,1,2,4,14,-8.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,23:01,9,16,0.563,4,9,0.444,0,0,0.0,0,4,4,0,1,0,3,2,22,-5.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,23:30,2,5,0.4,1,4,0.25,1,1,1.0,0,1,1,3,0,0,0,1,6,-3.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,,0:50,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,,,0:50,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1631250,Pete,Nance,P. Nance,pete-nance,,,,0:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,0:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2.0
0022500348,1610612749,Milwaukee,Bucks,MIL,bucks,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,,0:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,202331,Paul,George,P. George,paul-george,F,,,29:58,7,15,0.467,2,6,0.333,4,4,1.0,0,5,5,5,1,0,0,2,20,7.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,F,,,21:10,1,6,0.167,0,2,0.0,4,4,1.0,2,2,4,2,1,0,2,3,6,1.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,23:25,2,4,0.5,0,2,0.0,1,2,0.5,3,3,6,2,2,0,2,3,5,8.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,1642845,VJ,Edgecombe,V. Edgecombe,vj-edgecombe,G,,,24:26,4,8,0.5,2,4,0.5,2,2,1.0,0,4,4,1,0,0,0,4,12,2.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,36:49,5,14,0.357,0,3,0.0,2,2,1.0,2,2,4,4,4,1,2,2,12,16.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,,,,28:49,7,9,0.778,6,7,0.857,2,2,1.0,1,3,4,5,0,0,5,1,22,15.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,,,23:41,4,7,0.571,0,0,0.0,2,2,1.0,3,3,6,0,1,0,1,4,10,9.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,1642272,Jared,McCain,J. McCain,jared-mccain,,,,22:46,3,10,0.3,2,8,0.25,0,0,0.0,0,6,6,4,2,0,0,2,8,9.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,1631133,Jabari,Walker,J. Walker,jabari-walker,,,,18:19,5,10,0.5,4,8,0.5,4,4,1.0,0,2,2,1,1,0,0,2,18,7.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,,,,9:48,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,1,3,3.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,,,,0:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,1641780,Johni,Broome,J. Broome,johni-broome,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500348,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
