game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500399,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,F,,,20:44,2,6,0.333,0,3,0.0,1,2,0.5,1,2,3,1,0,0,0,2,5,-5.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,F,,,33:16,6,13,0.462,0,7,0.0,2,3,0.667,0,4,4,7,1,1,2,5,14,-14.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,1641774,Tristan,Vukcevic,T. Vukcevic,tristan-vukcevic,C,,,27:12,8,19,0.421,2,9,0.222,0,2,0.0,2,7,9,0,0,3,0,4,18,-10.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,34:10,6,15,0.4,1,5,0.2,2,2,1.0,1,2,3,4,2,0,2,3,15,-2.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,G,,,39:49,7,11,0.636,4,6,0.667,3,5,0.6,1,4,5,4,0,1,1,5,21,-1.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,1642848,Tre,Johnson,T. Johnson,tre-johnson,,,,25:27,6,10,0.6,3,6,0.5,4,4,1.0,1,6,7,1,0,2,0,1,19,4.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,1642860,Will,Riley,W. Riley,will-riley,,,,16:48,3,8,0.375,0,3,0.0,2,2,1.0,0,1,1,1,0,0,0,0,8,-3.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,1642364,Jamir,Watkins,J. Watkins,jamir-watkins,,,,21:55,0,2,0.0,0,2,0.0,4,4,1.0,0,5,5,2,2,0,0,2,4,6.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,,4:38,0,3,0.0,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,-11.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,1631103,Malaki,Branham,M. Branham,malaki-branham,,,,16:01,4,8,0.5,1,3,0.333,0,0,0.0,0,4,4,0,0,0,0,3,9,-19.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500399,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500399,1610612759,San Antonio,Spurs,SAS,spurs,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,25:56,5,11,0.455,2,6,0.333,2,2,1.0,0,1,1,2,0,0,0,1,14,5.0
0022500399,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,F,,,30:44,3,11,0.273,2,7,0.286,3,3,1.0,1,5,6,1,0,1,1,2,11,7.0
0022500399,1610612759,San Antonio,Spurs,SAS,spurs,1628436,Luke,Kornet,L. Kornet,luke-kornet,C,,,27:52,8,11,0.727,0,0,0.0,4,4,1.0,6,6,12,0,0,1,0,3,20,13.0
0022500399,1610612759,San Antonio,Spurs,SAS,spurs,1642264,Stephon,Castle,S. Castle,stephon-castle,G,,,31:58,4,16,0.25,1,5,0.2,9,13,0.692,1,4,5,11,3,0,2,2,18,2.0
0022500399,1610612759,San Antonio,Spurs,SAS,spurs,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,,32:57,10,19,0.526,5,7,0.714,2,3,0.667,1,6,7,6,0,1,0,3,27,-1.0
0022500399,1610612759,San Antonio,Spurs,SAS,spurs,1642844,Dylan,Harper,D. Harper,dylan-harper,,,,17:44,0,8,0.0,0,4,0.0,1,2,0.5,1,1,2,3,0,0,2,3,1,12.0
0022500399,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,,23:46,4,6,0.667,2,2,1.0,2,2,1.0,6,3,9,0,0,0,1,2,12,3.0
0022500399,1610612759,San Antonio,Spurs,SAS,spurs,1641705,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,,,,21:30,6,13,0.462,0,3,0.0,2,3,0.667,2,10,12,2,0,2,2,1,14,5.0
