game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,1642461,Spencer,Jones,S. Jones,spencer-jones,F,,,19:51,1,6,0.167,0,4,0.0,1,4,0.25,0,1,1,3,1,0,1,2,3,26.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,F,,,27:50,7,9,0.778,3,4,0.75,3,4,0.75,0,3,3,2,1,1,0,2,20,18.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,28:39,5,7,0.714,1,1,1.0,3,4,0.75,2,11,13,13,2,3,2,2,14,22.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,G,,,29:10,6,9,0.667,6,6,1.0,2,2,1.0,0,2,2,4,0,1,1,4,20,31.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,26:55,8,16,0.5,6,12,0.5,5,6,0.833,0,6,6,5,1,0,1,1,27,14.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,24:37,6,12,0.5,6,12,0.5,3,3,1.0,0,3,3,2,0,0,1,0,21,0.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,1628971,Bruce,Brown,B. Brown,bruce-brown,,,,27:17,7,9,0.778,1,1,1.0,0,0,0.0,1,4,5,1,2,0,0,2,15,-4.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,,,,21:42,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,5,0,2,2,1,3,9.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,,16:13,5,11,0.455,0,1,0.0,2,2,1.0,5,6,11,1,0,0,0,1,12,0.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,,11:29,0,6,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,2,2,0,-3.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,,,3:09,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1.0
0022500405,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,3:08,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,1.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,F,,,14:19,2,8,0.25,2,5,0.4,0,0,0.0,1,0,1,0,0,0,0,0,6,-23.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,36:12,10,20,0.5,2,9,0.222,5,5,1.0,2,6,8,1,0,0,3,4,27,-9.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,34:32,6,10,0.6,2,2,1.0,3,5,0.6,2,12,14,6,0,0,2,4,17,-31.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,G,,,24:01,4,13,0.308,1,5,0.2,1,2,0.5,1,2,3,0,0,0,0,5,10,-23.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,G,,,33:55,7,14,0.5,2,4,0.5,4,4,1.0,1,7,8,7,1,0,4,3,20,-12.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,,23:11,5,12,0.417,1,5,0.2,3,3,1.0,2,4,6,1,1,0,1,0,14,-2.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,,,,12:39,2,2,1.0,1,1,1.0,0,0,0.0,1,1,2,1,0,0,1,0,5,-11.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,,,,23:50,1,6,0.167,0,2,0.0,0,0,0.0,0,2,2,9,2,0,2,2,2,-8.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,1641707,Taylor,Hendricks,T. Hendricks,taylor-hendricks,,,,12:37,2,4,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,0,5,5.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,1642383,Walter,Clayton Jr.,W. Clayton Jr.,walter-clayton-jr,,,,16:32,2,7,0.286,2,6,0.333,0,0,0.0,0,2,2,4,1,0,0,1,6,0.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,,,,8:12,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,0,0,-1.0
0022500405,1610612762,Utah,Jazz,UTA,jazz,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
