game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500212,1610612758,Sacramento,Kings,SAC,kings,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,30:59,7,15,0.467,2,6,0.333,2,2,1.0,1,0,1,2,1,1,0,2,18,-19.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,F,,,17:58,3,5,0.6,0,2,0.0,0,0,0.0,2,1,3,3,1,0,1,1,6,-13.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,C,,,25:36,8,12,0.667,1,3,0.333,2,4,0.5,2,6,8,4,0,0,0,6,19,-18.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,34:33,5,12,0.417,2,6,0.333,0,2,0.0,0,4,4,3,0,0,1,2,12,-22.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,20:50,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,3,0,0,-14.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,1628370,Malik,Monk,M. Monk,malik-monk,,,,28:29,5,12,0.417,2,5,0.4,0,0,0.0,0,1,1,2,1,0,1,0,12,2.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,,,,31:02,3,12,0.25,1,7,0.143,7,7,1.0,2,6,8,11,0,0,2,2,14,-1.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,1631165,Keon,Ellis,K. Ellis,keon-ellis,,,,14:21,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,2,0,3,3,3.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,1642363,Nique,Clifford,N. Clifford,nique-clifford,,,,13:57,1,4,0.25,1,2,0.5,2,2,1.0,0,3,3,2,0,0,1,2,5,8.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,,22:15,8,9,0.889,0,0,0.0,3,6,0.5,2,5,7,1,0,0,1,5,19,4.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,1642875,Maxime,Raynaud,M. Raynaud,maxime-raynaud,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500212,1610612758,Sacramento,Kings,SAC,kings,203967,Dario,Šarić,D. Šarić,dario-šarić,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,22:17,2,6,0.333,0,3,0.0,1,2,0.5,1,1,2,2,0,0,1,1,5,12.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,30:09,5,11,0.455,2,4,0.5,5,7,0.714,4,3,7,3,0,0,2,2,17,18.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,32:47,16,19,0.842,1,2,0.5,2,3,0.667,5,10,15,7,2,0,3,3,35,11.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,G,,,29:42,4,7,0.571,2,5,0.4,2,2,1.0,0,1,1,1,1,0,0,0,12,18.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,37:08,7,15,0.467,4,9,0.444,5,5,1.0,0,3,3,8,0,0,3,2,23,11.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,24:06,2,8,0.25,2,6,0.333,0,0,0.0,0,2,2,1,0,0,0,1,6,-3.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,1628971,Bruce,Brown,B. Brown,bruce-brown,,,,27:17,5,8,0.625,2,3,0.667,2,2,1.0,2,5,7,1,2,0,0,1,14,0.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,,,,18:17,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,0,1,1,1,6,0,-4.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,,15:13,3,8,0.375,0,0,0.0,4,6,0.667,3,4,7,1,0,1,2,3,10,3.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,,3:04,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,1642461,Spencer,Jones,S. Jones,spencer-jones,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500212,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
