game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,F,,,29:56,4,14,0.286,2,7,0.286,3,3,1.0,0,2,2,3,4,0,0,2,13,-1.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,35:39,4,10,0.4,1,4,0.25,1,2,0.5,1,7,8,4,1,0,4,2,10,10.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1626167,Myles,Turner,M. Turner,myles-turner,C,,,29:28,7,12,0.583,3,6,0.5,0,0,0.0,2,5,7,3,0,1,1,1,17,-4.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,G,,,32:57,3,7,0.429,3,7,0.429,1,2,0.5,0,2,2,0,1,0,1,3,10,4.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1631157,Ryan,Rollins,R. Rollins,ryan-rollins,G,,,36:17,13,21,0.619,5,7,0.714,1,3,0.333,1,2,3,8,0,0,1,5,32,8.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,,,,18:16,3,6,0.5,1,4,0.25,3,3,1.0,0,0,0,1,0,0,0,1,10,11.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,21:12,7,15,0.467,2,7,0.286,0,0,0.0,0,3,3,2,1,1,3,6,16,6.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,,13:28,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,7.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,18:44,5,10,0.5,2,3,0.667,0,0,0.0,1,4,5,2,0,0,2,0,12,14.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,203914,Gary,Harris,G. Harris,gary-harris,,,,4:03,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,0,-5.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1631250,Pete,Nance,P. Nance,pete-nance,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1641813,Mark,Sears,M. Sears,mark-sears,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500139,1610612749,Milwaukee,Bucks,MIL,bucks,1630579,Jericho,Sims,J. Sims,jericho-sims,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500139,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,,33:50,7,11,0.636,2,4,0.5,8,8,1.0,1,7,8,4,0,1,5,2,24,-1.0
0022500139,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,32:38,3,7,0.429,1,3,0.333,0,0,0.0,0,4,4,6,0,1,1,3,7,4.0
0022500139,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,C,,,9:39,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,2,2,0,3.0
0022500139,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,,36:45,7,18,0.389,1,2,0.5,8,8,1.0,6,4,10,3,1,1,2,2,23,-7.0
0022500139,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,34:57,8,19,0.421,4,10,0.4,7,8,0.875,0,6,6,4,1,0,5,2,27,-6.0
0022500139,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,25:53,4,8,0.5,1,3,0.333,0,0,0.0,0,5,5,3,3,0,2,1,9,-8.0
0022500139,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,9:52,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,1,0,1,0,-6.0
0022500139,1610612744,Golden State,Warriors,GSW,warriors,201143,Al,Horford,A. Horford,al-horford,,,,20:17,1,6,0.167,1,4,0.25,0,0,0.0,1,1,2,2,0,2,2,2,3,-20.0
0022500139,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,16:55,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,0,1,0,0,0,8,-8.0
