game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,,36:04,12,18,0.667,1,5,0.2,6,6,1.0,0,9,9,6,0,0,4,3,31,11.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1631222,Jake,LaRavia,J. LaRavia,jake-laravia,F,,,37:02,8,12,0.667,3,6,0.5,2,3,0.667,4,5,9,2,2,1,1,5,21,0.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,24:49,2,4,0.5,0,0,0.0,0,0,0.0,1,5,6,0,1,0,1,3,4,-1.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,34:17,5,9,0.556,3,6,0.5,0,0,0.0,1,7,8,7,1,1,4,3,13,18.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,37:33,8,18,0.444,1,7,0.143,17,20,0.85,0,6,6,8,2,0,6,3,34,3.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,,,,16:02,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,2,0,0,0,1,8,-6.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,,23:11,5,6,0.833,0,0,0.0,2,2,1.0,0,2,2,0,2,1,0,3,12,8.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,,20:15,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,1,1,1,3,0,5,-6.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1642261,Dalton,Knecht,D. Knecht,dalton-knecht,,,,10:47,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,8.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1642355,Bronny,James,B. James,bronny-james,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1643024,Chris,Mañon,C. Mañon,chris-mañon,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500485,1610612747,Los Angeles,Lakers,LAL,lakers,1631166,Drew,Timme,D. Timme,drew-timme,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500485,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,F,,,28:07,2,11,0.182,2,8,0.25,0,0,0.0,0,1,1,2,1,0,0,3,6,-2.0
0022500485,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,,30:18,12,15,0.8,0,3,0.0,1,5,0.2,0,1,1,2,1,0,2,5,25,-27.0
0022500485,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631132,Christian,Koloko,C. Koloko,christian-koloko,C,,,21:39,1,3,0.333,0,0,0.0,1,2,0.5,2,0,2,0,1,1,2,2,3,-11.0
0022500485,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642907,Cedric,Coward,C. Coward,cedric-coward,G,,,23:50,2,10,0.2,0,3,0.0,1,1,1.0,1,6,7,5,1,1,2,1,5,-29.0
0022500485,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,31:22,7,18,0.389,0,3,0.0,2,3,0.667,0,3,3,11,2,0,3,1,16,-21.0
0022500485,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630583,Santi,Aldama,S. Aldama,santi-aldama,,,,29:48,5,12,0.417,3,9,0.333,2,2,1.0,1,6,7,3,1,0,0,0,15,6.0
