game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,F,,,24:36,2,9,0.222,0,3,0.0,2,2,1.0,0,2,2,7,2,0,1,0,6,-8.0
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,F,,,30:20,9,13,0.692,1,4,0.25,2,4,0.5,1,3,4,2,2,0,1,2,21,-8.0
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,23:14,2,5,0.4,1,2,0.5,1,4,0.25,7,5,12,3,0,0,0,1,6,-10.0
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,1642845,VJ,Edgecombe,V. Edgecombe,vj-edgecombe,G,,,34:44,10,21,0.476,3,11,0.273,3,3,1.0,3,3,6,4,0,0,2,4,26,4.0
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,40:44,15,31,0.484,5,11,0.455,3,3,1.0,0,2,2,4,1,1,0,0,38,0.0
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,1642272,Jared,McCain,J. McCain,jared-mccain,,,,30:24,3,11,0.273,1,5,0.2,5,6,0.833,0,5,5,5,3,0,2,0,12,29.0
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,,,24:46,2,6,0.333,1,1,1.0,5,6,0.833,6,2,8,0,1,1,1,2,10,17.0
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,1631133,Jabari,Walker,J. Walker,jabari-walker,,,,17:40,1,5,0.2,0,2,0.0,0,0,0.0,3,5,8,0,1,0,0,4,2,15.0
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,,,,13:32,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,0,0,-4.0
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500387,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1642843,Cooper,Flagg,C. Flagg,cooper-flagg,F,,,36:31,8,16,0.5,0,2,0.0,8,8,1.0,0,4,4,3,0,1,3,4,24,2.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,F,,,30:21,6,8,0.75,1,2,0.5,2,2,1.0,1,7,8,2,0,1,0,3,15,-13.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,203076,Anthony,Davis,A. Davis,anthony-davis,C,,,33:57,11,20,0.55,0,2,0.0,2,2,1.0,5,10,15,2,0,1,1,3,24,-2.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,G,,,34:23,9,12,0.75,0,0,0.0,4,4,1.0,2,7,9,4,2,0,5,3,22,16.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1642948,Ryan,Nembhard,R. Nembhard,ryan-nembhard,G,,,26:14,3,7,0.429,1,2,0.5,0,0,0.0,0,0,0,5,1,0,1,2,7,0.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1631108,Max,Christie,M. Christie,max-christie,,,,14:16,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-12.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1630314,Brandon,Williams,B. Williams,brandon-williams,,,,21:23,4,6,0.667,0,0,0.0,2,2,1.0,0,2,2,5,0,0,4,2,10,-7.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,202691,Klay,Thompson,K. Thompson,klay-thompson,,,,17:32,4,11,0.364,1,7,0.143,1,2,0.5,0,1,1,1,1,0,3,0,10,-20.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,,,14:03,0,0,0.0,0,0,0.0,2,2,1.0,0,4,4,0,0,4,1,3,2,-5.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,,,,11:20,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,6.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1630619,Moussa,Cisse,M. Cisse,moussa-cisse,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,1628997,Caleb,Martin,C. Martin,caleb-martin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500387,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
