game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,,27:06,7,14,0.5,3,7,0.429,2,2,1.0,0,1,1,4,2,0,1,1,19,18.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,F,,,34:13,8,12,0.667,4,5,0.8,1,1,1.0,0,7,7,7,2,1,2,2,21,12.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,,32:04,6,14,0.429,0,3,0.0,0,0,0.0,2,6,8,4,3,2,2,1,12,22.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,,36:04,5,8,0.625,0,0,0.0,0,0,0.0,2,6,8,13,1,0,2,2,10,16.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1630811,Keaton,Wallace,K. Wallace,keaton-wallace,G,,,35:45,5,15,0.333,4,8,0.5,0,0,0.0,0,2,2,7,1,0,1,2,14,20.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1642854,Asa,Newell,A. Newell,asa-newell,,,,26:39,7,12,0.583,2,5,0.4,1,1,1.0,1,4,5,0,4,1,1,2,17,5.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,,24:04,6,13,0.462,2,9,0.222,3,4,0.75,0,3,3,1,0,1,1,3,17,2.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,19:19,2,3,0.667,1,2,0.5,3,3,1.0,2,0,2,1,0,1,1,1,8,2.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1631210,Jacob,Toppin,J. Toppin,jacob-toppin,,,,3:04,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,1.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1642368,N'Faly,Dante,N. Dante,nfaly-dante,,,,1:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1631222,Jake,LaRavia,J. LaRavia,jake-laravia,F,,,23:12,4,7,0.571,1,2,0.5,4,5,0.8,3,2,5,2,2,1,2,1,13,-23.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,,23:29,3,9,0.333,2,3,0.667,0,0,0.0,1,1,2,0,0,0,1,1,8,-28.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,19:54,5,5,1.0,0,0,0.0,1,1,1.0,2,3,5,0,0,0,3,0,11,-15.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,20:56,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,2,2,0,2,2,5,-23.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,26:39,7,17,0.412,4,10,0.4,4,6,0.667,0,5,5,11,1,0,5,2,22,-21.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1642261,Dalton,Knecht,D. Knecht,dalton-knecht,,,,24:35,5,11,0.455,2,5,0.4,2,2,1.0,1,3,4,1,0,0,1,1,14,4.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,,16:49,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,0,4,-11.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,,28:21,4,9,0.444,1,2,0.5,3,3,1.0,4,14,18,2,1,1,2,2,12,2.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,,,,23:27,1,8,0.125,1,4,0.25,0,0,0.0,0,1,1,2,1,0,2,1,3,8.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1642355,Bronny,James,B. James,bronny-james,,,,18:11,4,6,0.667,1,2,0.5,0,0,0.0,1,1,2,2,1,0,1,1,9,4.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,,14:27,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,1,0,2,0,0,1,3.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,1642876,Adou,Thiero,A. Thiero,adou-thiero,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
