game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,F,,,32:59,6,9,0.667,1,3,0.333,1,2,0.5,4,3,7,2,0,0,0,4,14,3.0
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,30:06,3,9,0.333,0,3,0.0,4,4,1.0,0,3,3,1,1,0,0,2,10,-8.0
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,34:47,8,14,0.571,3,7,0.429,4,4,1.0,2,8,10,5,2,5,2,3,23,2.0
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,34:25,12,26,0.462,3,13,0.231,6,6,1.0,1,4,5,5,1,0,4,4,33,-15.0
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,29:14,2,13,0.154,1,8,0.125,1,2,0.5,0,2,2,4,0,1,0,4,6,-8.0
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628366,Lonzo,Ball,L. Ball,lonzo-ball,,,,23:57,1,9,0.111,1,8,0.125,0,0,0.0,2,5,7,2,2,0,0,1,3,-2.0
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,,13:13,4,6,0.667,3,4,0.75,3,4,0.75,0,6,6,0,0,2,0,3,14,-14.0
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,,15:30,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,1,2,0,0,0,-14.0
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,,10:15,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,1,1,0,-4.0
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641772,Nae'Qwan,Tomlin,N. Tomlin,naeqwan-tomlin,,,,15:33,2,4,0.5,1,3,0.333,2,2,1.0,1,3,4,1,2,0,0,2,7,0.0
0022500324,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642878,Tyrese,Proctor,T. Proctor,tyrese-proctor,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,33:30,5,15,0.333,3,8,0.375,3,3,1.0,1,4,5,6,0,0,1,4,16,16.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1641739,Toumani,Camara,T. Camara,toumani-camara,F,,,35:06,5,7,0.714,3,5,0.6,4,5,0.8,1,5,6,4,0,2,2,4,17,6.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1642270,Donovan,Clingan,D. Clingan,donovan-clingan,C,,,25:05,2,8,0.25,0,1,0.0,1,2,0.5,4,9,13,2,0,1,2,2,5,2.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1630166,Deni,Avdija,D. Avdija,deni-avdija,G,,,35:55,5,10,0.5,1,5,0.2,16,17,0.941,0,8,8,7,1,0,4,4,27,12.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1631321,Sidy,Cissoko,S. Cissoko,sidy-cissoko,G,,,25:29,4,6,0.667,1,2,0.5,2,2,1.0,1,3,4,1,0,0,0,1,11,-9.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1631101,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,,,32:10,7,18,0.389,2,5,0.4,4,6,0.667,2,7,9,5,2,0,2,2,20,13.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1631126,Caleb,Love,C. Love,caleb-love,,,,27:25,7,15,0.467,4,7,0.571,2,2,1.0,1,4,5,1,1,0,0,1,20,8.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1641712,Rayan,Rupert,R. Rupert,rayan-rupert,,,,8:40,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,1.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1642905,Hansen,Yang,H. Yang,hansen-yang,,,,5:14,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,1,0,0,2,5.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1641871,Duop,Reath,D. Reath,duop-reath,,,,11:26,2,5,0.4,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,2,4,6.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1631451,Javonte,Cooke,J. Cooke,javonte-cooke,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1630703,Scoot,Henderson,S. Henderson,scoot-henderson,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1631200,Kris,Murray,K. Murray,kris-murray,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500324,1610612757,Portland,Trail Blazers,POR,blazers,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
