game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,202331,Paul,George,P. George,paul-george,F,,,32:52,7,11,0.636,4,8,0.5,5,6,0.833,0,4,4,5,2,1,1,0,23,25.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,F,,,23:12,5,6,0.833,1,1,1.0,0,0,0.0,4,2,6,2,0,0,1,0,11,22.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,25:24,10,14,0.714,1,2,0.5,7,8,0.875,0,7,7,2,0,2,2,3,28,27.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,1642845,VJ,Edgecombe,V. Edgecombe,vj-edgecombe,G,,,35:24,4,13,0.308,1,6,0.167,4,4,1.0,0,6,6,7,5,0,2,3,13,27.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,28:21,9,15,0.6,4,10,0.4,0,1,0.0,0,3,3,8,2,1,2,1,22,20.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,,,,26:18,5,9,0.556,1,3,0.333,5,5,1.0,1,0,1,1,2,0,2,1,16,-1.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,,,20:16,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,1,2,0,0,1,2,3.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,1642272,Jared,McCain,J. McCain,jared-mccain,,,,10:42,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-10.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,,,10:14,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-21.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,1631133,Jabari,Walker,J. Walker,jabari-walker,,,,4:11,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,,,,12:22,3,6,0.5,2,3,0.667,3,4,0.75,2,2,4,1,2,1,0,1,11,15.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,,,,5:59,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,0.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,1630570,Trendon,Watford,T. Watford,trendon-watford,,,,4:45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,3.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500518,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,F,,,28:01,7,14,0.5,2,5,0.4,2,2,1.0,0,1,1,2,0,0,1,5,18,-22.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,F,,,25:23,3,7,0.429,0,2,0.0,0,0,0.0,2,3,5,2,1,1,2,3,6,-25.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,C,,,26:48,6,8,0.75,1,1,1.0,2,2,1.0,2,5,7,3,2,1,4,2,15,-24.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1642848,Tre,Johnson,T. Johnson,tre-johnson,G,,,28:03,8,13,0.615,2,6,0.333,2,2,1.0,1,4,5,3,1,0,3,2,20,-9.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,G,,,39:37,5,11,0.455,5,10,0.5,3,3,1.0,0,3,3,7,0,0,6,5,18,-28.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1631103,Malaki,Branham,M. Branham,malaki-branham,,,,31:17,3,10,0.3,0,2,0.0,2,2,1.0,1,3,4,8,3,1,2,2,8,-9.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,,16:27,4,10,0.4,1,2,0.5,0,0,0.0,5,4,9,1,0,1,1,0,9,6.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,,19:59,3,4,0.75,2,3,0.667,0,0,0.0,0,4,4,0,0,1,1,1,8,1.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1642358,AJ,Johnson,A. Johnson,aj-johnson,,,,19:40,3,9,0.333,0,2,0.0,0,0,0.0,0,4,4,2,0,0,1,0,6,8.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1641774,Tristan,Vukcevic,T. Vukcevic,tristan-vukcevic,,,,4:45,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,1,0,2,-3.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500518,1610612764,Washington,Wizards,WAS,wizards,203114,Khris,Middleton,K. Middleton,khris-middleton,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
