game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500521,1610612751,Brooklyn,Nets,BKN,nets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,38:16,12,24,0.5,8,18,0.444,2,2,1.0,0,5,5,1,3,0,5,2,34,1.0
0022500521,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,F,,,33:27,4,11,0.364,0,5,0.0,2,3,0.667,2,1,3,4,2,2,0,2,10,12.0
0022500521,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,C,,,29:54,2,4,0.5,0,0,0.0,1,2,0.5,4,3,7,5,2,0,5,2,5,7.0
0022500521,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,G,,,27:17,2,6,0.333,1,5,0.2,0,0,0.0,0,2,2,0,2,0,0,5,5,4.0
0022500521,1610612751,Brooklyn,Nets,BKN,nets,1642856,Egor,Dëmin,E. Dëmin,egor-dëmin,G,,,31:50,5,9,0.556,5,8,0.625,3,5,0.6,0,5,5,5,1,1,2,1,18,10.0
0022500521,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,,,,23:06,3,4,0.75,0,0,0.0,1,4,0.25,2,4,6,0,0,2,2,2,7,-8.0
0022500521,1610612751,Brooklyn,Nets,BKN,nets,1642874,Danny,Wolf,D. Wolf,danny-wolf,,,,18:10,2,6,0.333,0,2,0.0,2,2,1.0,3,2,5,2,0,1,0,0,6,-2.0
0022500521,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,,,,23:54,3,11,0.273,1,5,0.2,3,4,0.75,1,4,5,4,0,1,3,0,10,-10.0
0022500521,1610612751,Brooklyn,Nets,BKN,nets,1642849,Nolan,Traore,N. Traore,nolan-traore,,,,20:24,2,5,0.4,2,5,0.4,0,0,0.0,0,3,3,2,1,1,1,2,6,-8.0
0022500521,1610612751,Brooklyn,Nets,BKN,nets,1642962,Drake,Powell,D. Powell,drake-powell,,,,18:42,1,6,0.167,0,3,0.0,0,0,0.0,2,1,3,0,0,0,1,2,2,-11.0
