game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500508,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,38:07,10,25,0.4,0,8,0.0,4,4,1.0,1,11,12,5,1,2,5,1,24,8.0
0022500508,1610612746,LA,Clippers,LAC,clippers,1628381,John,Collins,J. Collins,john-collins,F,,,39:06,7,12,0.583,3,5,0.6,1,3,0.333,0,4,4,1,0,4,3,3,18,-8.0
0022500508,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,,33:09,1,3,0.333,0,0,0.0,8,8,1.0,4,7,11,3,0,1,2,4,10,-7.0
0022500508,1610612746,LA,Clippers,LAC,clippers,1642920,Kobe,Sanders,K. Sanders,kobe-sanders,G,,,35:34,9,16,0.563,2,3,0.667,0,0,0.0,0,7,7,3,0,0,3,3,20,7.0
0022500508,1610612746,LA,Clippers,LAC,clippers,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,33:11,5,7,0.714,2,3,0.667,4,4,1.0,0,3,3,6,1,0,4,5,16,-10.0
0022500508,1610612746,LA,Clippers,LAC,clippers,201572,Brook,Lopez,B. Lopez,brook-lopez,,,,14:51,0,4,0.0,0,4,0.0,0,0,0.0,0,3,3,3,1,2,0,1,0,8.0
0022500508,1610612746,LA,Clippers,LAC,clippers,1641757,Jordan,Miller,J. Miller,jordan-miller,,,,22:03,3,6,0.5,1,2,0.5,2,2,1.0,1,4,5,3,1,0,2,2,9,10.0
0022500508,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,,23:59,2,4,0.5,2,4,0.5,0,0,0.0,0,3,3,1,1,0,1,2,6,-3.0
0022500508,1610612746,LA,Clippers,LAC,clippers,1641738,Kobe,Brown,K. Brown,kobe-brown,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500508,1610612746,LA,Clippers,LAC,clippers,1642353,Cam,Christie,C. Christie,cam-christie,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500508,1610612746,LA,Clippers,LAC,clippers,1642949,Yanic Konan,Niederhäuser,Y. Niederhäuser,yanic-konan-niederhäuser,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500508,1610612746,LA,Clippers,LAC,clippers,1631102,TyTy,Washington Jr.,T. Washington Jr.,tyty-washington-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,33:25,7,16,0.438,1,4,0.25,9,11,0.818,5,1,6,2,4,1,2,0,24,3.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,31:57,2,8,0.25,0,6,0.0,2,2,1.0,1,4,5,12,2,0,1,1,6,15.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,C,,,12:32,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,0,1,0,0,1,5,-5.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,G,,,19:11,1,5,0.2,0,3,0.0,2,2,1.0,1,1,2,1,3,1,1,2,4,2.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,33:33,9,23,0.391,4,15,0.267,5,5,1.0,1,3,4,6,3,0,1,6,27,5.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,26:43,2,5,0.4,1,1,1.0,1,2,0.5,1,3,4,0,2,0,0,0,6,-5.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,15:24,7,10,0.7,0,0,0.0,0,1,0.0,1,4,5,2,0,1,0,1,14,-6.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,4:39,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,-7.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,24:39,2,7,0.286,1,2,0.5,0,0,0.0,0,2,2,1,2,1,2,3,5,-1.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1642954,Will,Richard,W. Richard,will-richard,,,,10:35,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-5.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,201143,Al,Horford,A. Horford,al-horford,,,,15:41,1,8,0.125,1,5,0.2,2,2,1.0,0,5,5,0,1,0,0,1,5,-14.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,,11:41,2,3,0.667,1,2,0.5,1,2,0.5,1,1,2,1,0,0,0,1,6,13.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500508,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
