game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500244,1610612748,Miami,Heat,MIA,heat,1641796,Pelle,Larsson,P. Larsson,pelle-larsson,F,,,26:16,4,9,0.444,2,4,0.5,3,4,0.75,0,7,7,4,0,0,2,1,13,-4.0
0022500244,1610612748,Miami,Heat,MIA,heat,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,32:57,3,15,0.2,0,4,0.0,0,0,0.0,0,4,4,4,0,1,0,3,6,1.0
0022500244,1610612748,Miami,Heat,MIA,heat,1642276,Kel'el,Ware,K. Ware,kelel-ware,C,,,30:41,7,9,0.778,1,1,1.0,1,1,1.0,6,8,14,1,1,3,0,4,16,8.0
0022500244,1610612748,Miami,Heat,MIA,heat,1626181,Norman,Powell,N. Powell,norman-powell,G,,,31:43,9,20,0.45,0,3,0.0,1,1,1.0,0,1,1,3,1,0,2,2,19,4.0
0022500244,1610612748,Miami,Heat,MIA,heat,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,,32:30,7,12,0.583,2,5,0.4,2,3,0.667,0,3,3,5,0,0,3,1,18,2.0
0022500244,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,,,,32:28,5,11,0.455,1,2,0.5,2,2,1.0,0,1,1,4,0,0,5,2,13,0.0
0022500244,1610612748,Miami,Heat,MIA,heat,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,20:36,5,11,0.455,4,7,0.571,0,0,0.0,0,4,4,3,2,0,0,4,14,5.0
0022500244,1610612748,Miami,Heat,MIA,heat,1631107,Nikola,Jović,N. Jović,nikola-jović,,,,14:59,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,2,0,0,0,3,5,-3.0
0022500244,1610612748,Miami,Heat,MIA,heat,1630696,Dru,Smith,D. Smith,dru-smith,,,,15:30,3,5,0.6,3,4,0.75,2,2,1.0,1,2,3,3,1,0,0,1,11,0.0
0022500244,1610612748,Miami,Heat,MIA,heat,1642352,Keshad,Johnson,K. Johnson,keshad-johnson,,,,2:20,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,0,0,-3.0
