game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500407,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,29:30,7,9,0.778,1,1,1.0,6,7,0.857,2,1,3,4,0,1,1,0,21,4.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,17:46,4,5,0.8,0,1,0.0,1,3,0.333,1,6,7,2,0,0,1,1,9,-5.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,C,,,25:11,4,10,0.4,0,3,0.0,0,0,0.0,4,8,12,4,0,1,0,4,8,10.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,G,,,32:25,8,11,0.727,3,6,0.5,1,1,1.0,1,2,3,3,0,2,0,4,20,23.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,31:09,10,23,0.435,4,13,0.308,2,2,1.0,0,3,3,6,2,0,3,1,26,17.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,27:30,6,10,0.6,2,6,0.333,2,3,0.667,1,3,4,5,1,1,2,4,16,36.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,10:20,3,3,1.0,0,0,0.0,1,4,0.25,2,2,4,5,1,0,1,2,7,5.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,12:19,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,0,0,1,1,0,4,8.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,15:30,1,6,0.167,0,2,0.0,2,2,1.0,0,0,0,1,2,0,0,1,4,1.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1642954,Will,Richard,W. Richard,will-richard,,,,12:57,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-1.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,,,12:00,0,5,0.0,0,2,0.0,2,2,1.0,1,1,2,2,0,0,3,1,2,1.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,,10:07,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,0,0,14.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,3:16,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,0,0,0,1,0,3,2.0
0022500407,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,F,,,33:03,8,16,0.5,2,2,1.0,2,3,0.667,1,3,4,3,0,2,2,2,20,-10.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,34:03,7,19,0.368,0,4,0.0,7,8,0.875,1,11,12,7,0,0,4,2,21,-8.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,28:44,3,8,0.375,0,3,0.0,3,4,0.75,2,2,4,2,0,0,1,2,9,-1.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,G,,,30:32,8,12,0.667,2,5,0.4,1,3,0.333,2,4,6,3,0,1,2,5,19,-16.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,,25:57,2,6,0.333,1,3,0.333,2,2,1.0,0,3,3,4,4,0,1,0,7,0.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,,18:10,1,4,0.25,0,3,0.0,0,0,0.0,1,1,2,2,0,0,2,3,2,-21.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1642859,Jase,Richardson,J. Richardson,jase-richardson,,,,21:57,5,11,0.455,1,3,0.333,0,0,0.0,2,2,4,0,1,1,3,1,11,-21.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1642869,Noah,Penda,N. Penda,noah-penda,,,,15:26,2,3,0.667,1,2,0.5,0,0,0.0,1,3,4,0,0,0,1,3,5,-6.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,,14:29,0,3,0.0,0,0,0.0,2,2,1.0,4,1,5,0,2,1,1,2,2,-16.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,12:52,0,2,0.0,0,1,0.0,1,4,0.25,2,2,4,0,1,0,0,0,1,-10.0
0022500407,1610612753,Orlando,Magic,ORL,magic,1631288,Jamal,Cain,J. Cain,jamal-cain,,,,4:47,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-6.0
