game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500216,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,25:18,8,16,0.5,2,5,0.4,1,2,0.5,3,3,6,6,0,0,2,2,19,29.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,F,,,17:50,3,7,0.429,1,3,0.333,0,0,0.0,1,5,6,0,0,2,0,4,7,19.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,C,,,20:02,6,6,1.0,0,0,0.0,1,1,1.0,2,6,8,2,1,1,0,2,13,27.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,G,,,30:22,8,15,0.533,5,10,0.5,3,4,0.75,0,6,6,9,0,0,0,1,24,42.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,26:10,6,11,0.545,3,6,0.5,5,5,1.0,3,2,5,4,2,1,2,0,20,22.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,22:33,2,8,0.25,1,7,0.143,0,0,0.0,1,1,2,1,1,1,1,1,5,15.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1629014,Anfernee,Simons,A. Simons,anfernee-simons,,,,21:49,2,10,0.2,2,6,0.333,0,0,0.0,1,3,4,7,0,0,1,0,6,-1.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1630568,Luka,Garza,L. Garza,luka-garza,,,,17:10,6,8,0.75,2,3,0.667,0,0,0.0,5,2,7,1,0,0,0,3,14,2.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1631169,Josh,Minott,J. Minott,josh-minott,,,,21:59,4,8,0.5,1,4,0.25,0,0,0.0,1,4,5,4,0,1,3,1,9,2.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1642864,Hugo,González,H. González,hugo-gonzález,,,,8:12,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,0,-1.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1631248,Baylor,Scheierman,B. Scheierman,baylor-scheierman,,,,11:32,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,1,6,11.0
0022500216,1610612738,Boston,Celtics,BOS,celtics,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,,12:47,1,3,0.333,0,2,0.0,0,0,0.0,1,6,7,0,0,0,0,3,2,14.0
