game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,F,,,27:20,1,6,0.167,0,3,0.0,2,2,1.0,1,3,4,5,0,0,1,0,4,-35.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,,24:32,7,12,0.583,2,5,0.4,0,0,0.0,2,1,3,1,3,1,2,4,16,-30.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,24:20,4,13,0.308,1,6,0.167,0,0,0.0,1,5,6,3,1,0,2,1,9,-28.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,24:37,3,10,0.3,0,4,0.0,6,7,0.857,0,1,1,1,0,0,4,3,12,-27.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,,34:57,6,15,0.4,3,6,0.5,3,5,0.6,0,3,3,5,1,2,4,2,18,-21.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1631207,Dalen,Terry,D. Terry,dalen-terry,,,,17:38,2,3,0.667,0,1,0.0,0,0,0.0,2,1,3,3,2,0,0,0,4,7.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,,,20:11,1,6,0.167,1,2,0.5,0,0,0.0,3,3,6,2,2,0,0,2,3,-3.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,21:42,4,8,0.5,3,5,0.6,2,2,1.0,0,1,1,2,3,0,1,2,13,-6.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1628380,Zach,Collins,Z. Collins,zach-collins,,,,18:50,1,7,0.143,0,2,0.0,1,1,1.0,2,2,4,1,0,1,0,0,3,0.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1641763,Julian,Phillips,J. Phillips,julian-phillips,,,,12:22,1,3,0.333,1,3,0.333,2,2,1.0,1,1,2,1,0,0,0,0,5,-5.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1642950,Lachlan,Olbrich,L. Olbrich,lachlan-olbrich,,,,4:50,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,-4.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1641801,Emanuel,Miller,E. Miller,emanuel-miller,,,,4:21,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-4.0
0022500361,1610612741,Chicago,Bulls,CHI,bulls,1642280,Trentyn,Flowers,T. Flowers,trentyn-flowers,,,,4:21,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,1,4,-4.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1642954,Will,Richard,W. Richard,will-richard,F,,,24:11,3,5,0.6,3,5,0.6,0,0,0.0,1,3,4,0,1,0,0,2,9,36.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,28:48,5,10,0.5,2,2,1.0,7,10,0.7,2,6,8,6,2,0,2,0,19,29.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,C,,,25:60,7,14,0.5,5,10,0.5,0,0,0.0,1,3,4,1,1,1,0,3,19,25.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,,22:26,4,10,0.4,1,5,0.2,0,0,0.0,2,5,7,1,1,0,1,2,9,14.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,G,,,27:10,6,10,0.6,0,0,0.0,0,0,0.0,1,4,5,6,1,0,4,1,12,30.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,,19:34,3,8,0.375,0,3,0.0,0,0,0.0,3,4,7,2,1,0,2,2,6,1.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,19:14,3,6,0.5,3,5,0.6,2,3,0.667,2,2,4,1,0,0,0,0,11,1.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,17:25,4,9,0.444,3,7,0.429,2,4,0.5,0,1,1,1,2,0,3,2,13,-3.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,22:01,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,2,0,1,0,1,4,7.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,28:55,7,13,0.538,5,9,0.556,2,2,1.0,3,5,8,7,2,0,3,3,21,20.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,4:17,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,203552,Seth,Curry,S. Curry,seth-curry,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500361,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
