game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022501226,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,36:39,9,18,0.5,1,5,0.2,2,2,1.0,1,3,4,3,1,0,2,2,21,-11.0
0022501226,1610612746,LA,Clippers,LAC,clippers,1628381,John,Collins,J. Collins,john-collins,F,,,26:08,5,10,0.5,0,2,0.0,0,0,0.0,0,2,2,1,0,1,2,3,10,-3.0
0022501226,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,,33:08,3,6,0.5,0,0,0.0,0,0,0.0,3,10,13,2,0,1,4,3,6,-12.0
0022501226,1610612746,LA,Clippers,LAC,clippers,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,26:42,6,10,0.6,3,6,0.5,2,2,1.0,0,1,1,5,0,0,1,2,17,3.0
0022501226,1610612746,LA,Clippers,LAC,clippers,201935,James,Harden,J. Harden,james-harden,G,,,31:17,4,10,0.4,4,6,0.667,1,4,0.25,2,1,3,6,3,0,3,2,13,-5.0
0022501226,1610612746,LA,Clippers,LAC,clippers,1642920,Kobe,Sanders,K. Sanders,kobe-sanders,,,,12:38,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,0,0,0,2,0,5,-7.0
0022501226,1610612746,LA,Clippers,LAC,clippers,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,,18:54,2,6,0.333,2,4,0.5,1,2,0.5,2,1,3,3,0,0,1,1,7,-23.0
0022501226,1610612746,LA,Clippers,LAC,clippers,1641738,Kobe,Brown,K. Brown,kobe-brown,,,,25:22,2,10,0.2,1,8,0.125,4,4,1.0,1,3,4,1,0,0,0,1,9,-27.0
0022501226,1610612746,LA,Clippers,LAC,clippers,1641757,Jordan,Miller,J. Miller,jordan-miller,,,,21:52,3,6,0.5,1,3,0.333,3,4,0.75,4,2,6,3,0,0,2,1,10,-15.0
0022501226,1610612746,LA,Clippers,LAC,clippers,1642353,Cam,Christie,C. Christie,cam-christie,,,,3:40,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,2,0,0,0,0,3,5.0
