game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500414,1610612748,Miami,Heat,MIA,heat,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,32:33,5,11,0.455,2,5,0.4,2,2,1.0,2,1,3,2,0,0,2,0,14,-27.0
0022500414,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,F,,,34:08,4,11,0.364,0,2,0.0,1,3,0.333,1,11,12,3,2,0,1,2,9,-16.0
0022500414,1610612748,Miami,Heat,MIA,heat,1642276,Kel'el,Ware,K. Ware,kelel-ware,C,,,21:07,2,8,0.25,1,3,0.333,0,0,0.0,5,4,9,0,2,0,0,0,5,-22.0
0022500414,1610612748,Miami,Heat,MIA,heat,1626181,Norman,Powell,N. Powell,norman-powell,G,,,35:04,6,17,0.353,1,6,0.167,4,4,1.0,0,6,6,6,2,0,3,3,17,-22.0
0022500414,1610612748,Miami,Heat,MIA,heat,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,,27:08,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,2,1,0,2,3,3,-18.0
0022500414,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,,,,35:40,9,16,0.563,1,2,0.5,2,3,0.667,0,2,2,2,0,1,4,4,21,9.0
0022500414,1610612748,Miami,Heat,MIA,heat,1642857,Kasparas,Jakučionis,K. Jakučionis,kasparas-jakučionis,,,,27:30,2,5,0.4,1,4,0.25,2,2,1.0,0,2,2,0,1,0,2,4,7,-7.0
0022500414,1610612748,Miami,Heat,MIA,heat,1630696,Dru,Smith,D. Smith,dru-smith,,,,16:32,3,4,0.75,1,2,0.5,3,3,1.0,1,1,2,2,2,0,1,1,10,-3.0
0022500414,1610612748,Miami,Heat,MIA,heat,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,8:40,1,4,0.25,0,2,0.0,3,3,1.0,1,2,3,1,2,0,2,1,5,5.0
0022500414,1610612748,Miami,Heat,MIA,heat,1642066,Myron,Gardner,M. Gardner,myron-gardner,,,,0:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0022500414,1610612748,Miami,Heat,MIA,heat,1642352,Keshad,Johnson,K. Johnson,keshad-johnson,,,,0:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0022500414,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500414,1610612748,Miami,Heat,MIA,heat,1631107,Nikola,Jović,N. Jović,nikola-jović,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500414,1610612748,Miami,Heat,MIA,heat,1641796,Pelle,Larsson,P. Larsson,pelle-larsson,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,29:15,5,14,0.357,2,6,0.333,0,0,0.0,0,6,6,2,0,1,1,1,12,14.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,35:55,10,14,0.714,0,1,0.0,7,8,0.875,1,7,8,4,0,0,3,0,27,21.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,C,,,27:29,5,9,0.556,4,6,0.667,0,0,0.0,2,4,6,7,1,0,1,2,14,19.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,G,,,21:11,2,6,0.333,1,3,0.333,0,0,0.0,1,4,5,1,0,1,1,1,5,12.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,35:29,5,15,0.333,1,8,0.125,7,7,1.0,1,4,5,7,1,1,2,3,18,27.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1642867,Collin,Murray-Boyles,C. Murray-Boyles,collin-murray-boyles,,,,24:45,5,9,0.556,1,2,0.5,0,0,0.0,9,3,12,0,3,1,3,3,11,2.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,,,,11:53,0,4,0.0,0,3,0.0,2,2,1.0,0,1,1,1,2,0,1,1,2,-8.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,,19:00,3,6,0.5,2,3,0.667,0,0,0.0,0,2,2,4,1,1,3,3,8,0.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,,19:39,2,5,0.4,0,3,0.0,0,1,0.0,0,3,3,2,2,0,0,3,4,3.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1642419,Jamison,Battle,J. Battle,jamison-battle,,,,15:24,4,4,1.0,3,3,1.0,0,0,0.0,1,1,2,1,2,0,1,2,11,15.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500414,1610612761,Toronto,Raptors,TOR,raptors,202066,Garrett,Temple,G. Temple,garrett-temple,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
