game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1642851,Kon,Knueppel,K. Knueppel,kon-knueppel,F,,,36:42,5,10,0.5,4,7,0.571,6,6,1.0,0,6,6,4,2,0,2,3,20,3.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,41:26,13,23,0.565,2,8,0.25,7,9,0.778,1,2,3,0,1,0,0,3,35,7.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1641750,Ryan,Kalkbrenner,R. Kalkbrenner,ryan-kalkbrenner,C,,,22:16,3,4,0.75,0,0,0.0,2,2,1.0,2,4,6,2,1,1,0,0,8,-15.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,G,,,25:19,1,13,0.077,0,6,0.0,5,5,1.0,1,1,2,3,0,2,1,2,7,-7.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,,21:42,6,16,0.375,1,6,0.167,1,1,1.0,0,2,2,5,0,0,2,4,14,-10.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1629012,Collin,Sexton,C. Sexton,collin-sexton,,,,33:10,6,11,0.545,2,5,0.4,4,4,1.0,0,1,1,5,3,1,3,0,18,23.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,,30:21,3,5,0.6,0,0,0.0,1,2,0.5,4,5,9,2,1,0,0,4,7,19.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1630544,Tre,Mann,T. Mann,tre-mann,,,,10:33,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-5.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1642883,Sion,James,S. James,sion-james,,,,30:15,1,5,0.2,0,3,0.0,0,0,0.0,2,4,6,2,1,1,0,2,2,13.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1642862,Liam,McNeeley,L. McNeeley,liam-mcneeley,,,,13:17,3,4,0.75,1,2,0.5,0,0,0.0,1,2,3,0,1,0,1,0,7,7.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500294,1610612766,Charlotte,Hornets,CHA,hornets,1641810,Antonio,Reeves,A. Reeves,antonio-reeves,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,39:55,10,26,0.385,1,5,0.2,1,2,0.5,1,5,6,4,0,0,3,2,22,-11.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,39:20,11,16,0.688,1,2,0.5,7,8,0.875,3,9,12,5,2,1,3,3,30,-6.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,32:32,4,6,0.667,0,0,0.0,0,0,0.0,5,6,11,9,2,1,3,4,8,-5.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,G,,,27:14,1,3,0.333,1,2,0.5,2,2,1.0,2,5,7,0,0,0,1,5,5,-6.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,36:42,9,20,0.45,3,8,0.375,1,1,1.0,1,2,3,10,0,0,3,2,22,-5.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1642867,Collin,Murray-Boyles,C. Murray-Boyles,collin-murray-boyles,,,,13:22,0,1,0.0,0,0,0.0,1,2,0.5,3,1,4,2,2,0,1,2,1,2.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,,19:16,5,10,0.5,1,2,0.5,2,2,1.0,1,2,3,0,0,0,0,1,13,-1.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,,22:52,1,6,0.167,1,5,0.2,0,0,0.0,0,3,3,2,0,0,0,2,3,-9.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,,,,17:44,2,6,0.333,1,4,0.25,0,0,0.0,1,1,2,1,0,0,1,3,5,2.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,,16:03,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,2,2,4.0
0022500294,1610612761,Toronto,Raptors,TOR,raptors,1642419,Jamison,Battle,J. Battle,jamison-battle,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
