game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,202331,Paul,George,P. George,paul-george,F,,,33:08,5,14,0.357,2,7,0.286,7,8,0.875,0,4,4,2,4,2,3,3,19,0.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,1631133,Jabari,Walker,J. Walker,jabari-walker,F,,,12:46,2,4,0.5,0,2,0.0,1,1,1.0,2,2,4,1,0,0,1,4,5,-5.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,31:28,8,13,0.615,1,1,1.0,10,12,0.833,1,5,6,4,0,2,3,5,27,1.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,1642272,Jared,McCain,J. McCain,jared-mccain,G,,,39:14,3,11,0.273,1,3,0.333,3,4,0.75,1,8,9,4,2,0,2,1,10,-7.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,39:16,3,14,0.214,0,5,0.0,7,7,1.0,0,3,3,2,4,0,4,4,13,-19.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,,,,20:25,1,5,0.2,0,3,0.0,2,2,1.0,1,1,2,0,1,0,1,2,4,-9.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,,,17:06,4,8,0.5,3,6,0.5,1,2,0.5,0,0,0,0,1,1,0,1,12,-6.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,,,,16:34,5,10,0.5,0,0,0.0,2,2,1.0,8,5,13,0,0,0,1,1,12,-10.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,,,,10:13,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,3.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,,,18:37,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,5,4,6.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,1642282,Hunter,Sallis,H. Sallis,hunter-sallis,,,,0:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0
0022500410,1610612755,Philadelphia,76ers,PHI,sixers,1641780,Johni,Broome,J. Broome,johni-broome,,,,0:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0
0022500410,1610612751,Brooklyn,Nets,BKN,nets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,33:41,9,20,0.45,5,12,0.417,5,7,0.714,1,4,5,1,2,0,3,4,28,7.0
0022500410,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,F,,,28:19,4,12,0.333,2,8,0.25,3,4,0.75,0,1,1,1,2,1,2,5,13,10.0
0022500410,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,27:16,6,7,0.857,0,0,0.0,4,6,0.667,3,7,10,2,1,0,1,2,16,-8.0
0022500410,1610612751,Brooklyn,Nets,BKN,nets,1629611,Terance,Mann,T. Mann,terance-mann,G,,,30:10,1,6,0.167,0,3,0.0,2,2,1.0,2,3,5,4,0,1,2,3,4,9.0
0022500410,1610612751,Brooklyn,Nets,BKN,nets,1642856,Egor,Dëmin,E. Dëmin,egor-dëmin,G,,,33:28,6,11,0.545,5,9,0.556,3,3,1.0,0,2,2,5,0,0,3,0,20,5.0
0022500410,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,20:44,3,5,0.6,1,1,1.0,2,2,1.0,5,6,11,6,1,0,0,3,9,16.0
0022500410,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,,,,17:57,1,5,0.2,1,5,0.2,6,6,1.0,0,0,0,0,1,0,1,2,9,-1.0
0022500410,1610612751,Brooklyn,Nets,BKN,nets,1642849,Nolan,Traore,N. Traore,nolan-traore,,,,14:25,2,3,0.667,0,1,0.0,1,1,1.0,0,1,1,2,0,0,3,2,5,3.0
0022500410,1610612751,Brooklyn,Nets,BKN,nets,1642874,Danny,Wolf,D. Wolf,danny-wolf,,,,21:51,1,9,0.111,1,3,0.333,0,0,0.0,0,2,2,2,1,0,2,4,3,1.0
