game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,202691,Klay,Thompson,K. Thompson,klay-thompson,F,,,26:32,5,11,0.455,3,9,0.333,0,0,0.0,0,2,2,2,0,0,0,3,13,-4.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,F,,,33:26,1,12,0.083,1,5,0.2,3,4,0.75,2,8,10,4,3,0,1,3,6,-6.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,1641726,Dereck,Lively II,D. Lively II,dereck-lively-ii,C,,,17:42,1,3,0.333,0,0,0.0,2,2,1.0,5,5,10,1,0,3,1,1,4,10.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,1631108,Max,Christie,M. Christie,max-christie,G,,,37:21,5,10,0.5,3,6,0.5,2,2,1.0,0,7,7,1,1,0,3,4,15,-1.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,1630314,Brandon,Williams,B. Williams,brandon-williams,G,,,20:25,2,11,0.182,1,6,0.167,4,4,1.0,1,1,2,4,1,0,3,4,9,-7.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,,,,24:40,9,15,0.6,4,7,0.571,1,2,0.5,0,5,5,7,1,0,3,2,23,13.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,,,24:36,2,3,0.667,0,0,0.0,3,4,0.75,2,6,8,2,0,1,1,5,7,-11.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,,,,33:36,7,11,0.636,3,5,0.6,6,7,0.857,0,5,5,1,0,0,4,0,23,-11.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,,16:23,3,9,0.333,1,6,0.167,4,5,0.8,0,1,1,1,0,1,0,4,11,9.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,1630619,Moussa,Cisse,M. Cisse,moussa-cisse,,,,5:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,1642939,Miles,Kelly,M. Kelly,miles-kelly,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500262,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,,35:03,7,13,0.538,1,5,0.2,1,2,0.5,1,4,5,6,3,2,2,1,16,-3.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,34:50,6,16,0.375,1,6,0.167,5,9,0.556,4,10,14,6,2,0,3,4,18,4.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,C,,,21:33,1,1,1.0,0,0,0.0,1,6,0.167,3,5,8,1,0,1,1,2,3,-12.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,G,,,23:07,3,6,0.5,2,3,0.667,1,3,0.333,1,2,3,1,1,1,1,1,9,-10.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,34:46,11,23,0.478,2,7,0.286,4,6,0.667,0,3,3,5,1,1,1,4,28,13.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,,,,30:02,5,10,0.5,3,4,0.75,3,4,0.75,3,7,10,5,1,1,1,5,16,8.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,16:52,2,7,0.286,0,5,0.0,0,0,0.0,1,1,2,1,0,1,0,1,4,15.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,,21:45,4,12,0.333,3,10,0.3,0,0,0.0,0,0,0,2,0,2,0,2,11,-8.0
0022500262,1610612752,New York,Knicks,NYK,knicks,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,20:17,2,5,0.4,0,2,0.0,4,5,0.8,3,1,4,0,0,0,0,1,8,2.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1642885,Mohamed,Diawara,M. Diawara,mohamed-diawara,,,,1:46,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,1.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1642359,Pacôme,Dadiet,P. Dadiet,pacôme-dadiet,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1630574,Ariel,Hukporti,A. Hukporti,ariel-hukporti,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500262,1610612752,New York,Knicks,NYK,knicks,1642278,Tyler,Kolek,T. Kolek,tyler-kolek,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
