game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500357,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,27:39,8,14,0.571,5,7,0.714,0,0,0.0,1,6,7,0,3,0,0,4,21,20.0
0022500357,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,,33:35,7,13,0.538,3,5,0.6,0,0,0.0,0,12,12,1,2,1,0,2,17,-1.0
0022500357,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,C,,,24:35,3,4,0.75,0,0,0.0,0,0,0.0,8,5,13,2,1,1,1,3,6,8.0
0022500357,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,,34:14,6,17,0.353,0,4,0.0,0,0,0.0,0,6,6,7,1,1,2,3,12,1.0
0022500357,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,37:40,10,23,0.435,1,7,0.143,9,12,0.75,1,1,2,9,0,0,2,2,30,11.0
0022500357,1610612752,New York,Knicks,NYK,knicks,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,10:39,2,3,0.667,2,3,0.667,2,2,1.0,2,0,2,0,0,0,1,2,8,-7.0
0022500357,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,,21:16,1,7,0.143,0,5,0.0,2,2,1.0,1,0,1,2,0,1,1,1,4,5.0
0022500357,1610612752,New York,Knicks,NYK,knicks,1630574,Ariel,Hukporti,A. Hukporti,ariel-hukporti,,,,22:41,1,2,0.5,0,0,0.0,4,4,1.0,2,5,7,2,1,3,1,3,6,2.0
0022500357,1610612752,New York,Knicks,NYK,knicks,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,17:02,0,5,0.0,0,4,0.0,0,0,0.0,0,2,2,0,0,0,2,1,0,9.0
0022500357,1610612752,New York,Knicks,NYK,knicks,1642278,Tyler,Kolek,T. Kolek,tyler-kolek,,,,8:07,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,-6.0
0022500357,1610612752,New York,Knicks,NYK,knicks,1642885,Mohamed,Diawara,M. Diawara,mohamed-diawara,,,,1:16,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0022500357,1610612752,New York,Knicks,NYK,knicks,1641787,Tosan,Evbuomwan,T. Evbuomwan,tosan-evbuomwan,,,,1:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,24:28,4,11,0.364,3,6,0.5,5,6,0.833,0,1,1,2,0,0,1,2,16,-10.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,7:17,3,4,0.75,1,1,1.0,0,0,0.0,0,3,3,1,1,0,0,0,7,4.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,33:27,2,8,0.25,1,5,0.2,3,4,0.75,2,5,7,3,0,0,0,2,8,-3.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,,33:37,7,15,0.467,2,4,0.5,0,0,0.0,3,3,6,4,1,0,0,5,16,0.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,31:47,6,16,0.375,1,6,0.167,4,5,0.8,2,1,3,4,2,1,2,2,17,2.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,30:29,6,16,0.375,1,7,0.143,1,1,1.0,2,9,11,4,0,1,4,2,14,-5.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,10:47,1,1,1.0,0,0,0.0,2,4,0.5,0,2,2,0,0,1,1,0,4,-2.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,,,,17:48,0,7,0.0,0,3,0.0,0,0,0.0,1,4,5,1,1,0,1,2,0,-12.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,,12:29,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,1,0,1,2,-9.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,20:32,2,5,0.4,2,4,0.5,0,0,0.0,1,0,1,2,1,0,1,0,6,-9.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1642869,Noah,Penda,N. Penda,noah-penda,,,,5:52,1,2,0.5,0,1,0.0,0,2,0.0,3,1,4,2,0,0,1,0,2,6.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,,5:43,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2.0
0022500357,1610612753,Orlando,Magic,ORL,magic,1642859,Jase,Richardson,J. Richardson,jase-richardson,,,,5:44,3,6,0.5,1,3,0.333,1,2,0.5,1,0,1,0,1,0,0,0,8,6.0
