game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1629611,Terance,Mann,T. Mann,terance-mann,F,,,18:07,0,2,0.0,0,1,0.0,3,4,0.75,1,3,4,2,0,0,0,0,3,-16.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,F,,,34:13,8,15,0.533,3,6,0.5,10,12,0.833,1,3,4,3,0,3,3,4,29,-12.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,29:25,6,12,0.5,0,1,0.0,0,0,0.0,4,5,9,4,0,1,1,1,12,-19.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,G,,,22:20,0,6,0.0,0,5,0.0,0,0,0.0,2,5,7,2,0,0,3,2,0,-19.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1642856,Egor,Dëmin,E. Dëmin,egor-dëmin,G,,,20:23,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,2,0,0,0,4,3,-12.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,,,,27:53,7,14,0.5,3,10,0.3,6,9,0.667,0,0,0,1,1,1,1,3,23,-16.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1642874,Danny,Wolf,D. Wolf,danny-wolf,,,,28:01,5,12,0.417,3,8,0.375,4,4,1.0,1,8,9,3,0,0,2,0,17,7.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1642879,Ben,Saraf,B. Saraf,ben-saraf,,,,23:54,4,7,0.571,1,3,0.333,3,3,1.0,1,1,2,2,3,1,5,1,12,6.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,18:35,4,7,0.571,0,1,0.0,2,4,0.5,4,3,7,2,1,1,2,1,10,6.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,,15:38,0,3,0.0,0,3,0.0,1,2,0.5,0,1,1,0,1,0,0,2,1,11.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1630623,Tyson,Etienne,T. Etienne,tyson-etienne,,,,1:31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-1.0
0022500335,1610612751,Brooklyn,Nets,BKN,nets,1642962,Drake,Powell,D. Powell,drake-powell,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,F,,,25:14,4,6,0.667,2,2,1.0,0,0,0.0,1,2,3,3,0,0,1,0,10,25.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,34:33,11,18,0.611,2,5,0.4,6,6,1.0,2,6,8,1,0,0,1,1,30,12.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,,31:03,6,8,0.75,2,2,1.0,1,1,1.0,1,7,8,5,2,0,1,3,15,21.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,G,,,25:09,2,6,0.333,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,4,5,12.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,G,,,31:27,8,20,0.4,4,7,0.571,9,9,1.0,1,4,5,10,0,0,1,2,29,14.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,,,,14:39,1,3,0.333,0,0,0.0,1,2,0.5,0,1,1,3,0,0,2,2,3,-20.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1641707,Taylor,Hendricks,T. Hendricks,taylor-hendricks,,,,6:58,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-10.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,,21:50,2,7,0.286,2,5,0.4,2,3,0.667,1,2,3,3,1,0,2,3,8,-2.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,16:57,3,5,0.6,0,0,0.0,2,2,1.0,2,3,5,3,4,1,1,2,8,-8.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1642383,Walter,Clayton Jr.,W. Clayton Jr.,walter-clayton-jr,,,,24:00,4,7,0.571,1,3,0.333,4,4,1.0,1,2,3,3,0,0,2,3,13,22.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,,,,8:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-1.0
0022500335,1610612762,Utah,Jazz,UTA,jazz,1631131,Oscar,Tshiebwe,O. Tshiebwe,oscar-tshiebwe,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
