game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500367,1610612741,Chicago,Bulls,CHI,bulls,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,30:54,6,7,0.857,0,0,0.0,0,0,0.0,2,0,2,1,1,0,0,4,12,1.0
0022500367,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,,22:15,3,7,0.429,0,2,0.0,3,4,0.75,0,1,1,1,0,1,1,2,9,15.0
0022500367,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,28:57,9,14,0.643,2,4,0.5,0,0,0.0,1,8,9,4,2,1,1,0,20,15.0
0022500367,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,30:22,8,13,0.615,3,5,0.6,6,7,0.857,0,5,5,3,2,0,3,3,25,-1.0
0022500367,1610612741,Chicago,Bulls,CHI,bulls,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,,33:30,8,18,0.444,5,11,0.455,2,2,1.0,0,11,11,11,2,1,3,2,23,15.0
0022500367,1610612741,Chicago,Bulls,CHI,bulls,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,,25:55,4,9,0.444,3,6,0.5,0,0,0.0,0,3,3,1,0,0,2,2,11,1.0
0022500367,1610612741,Chicago,Bulls,CHI,bulls,1628380,Zach,Collins,Z. Collins,zach-collins,,,,16:20,4,8,0.5,1,4,0.25,1,3,0.333,1,3,4,2,2,0,2,1,10,4.0
0022500367,1610612741,Chicago,Bulls,CHI,bulls,1630200,Tre,Jones,T. Jones,tre-jones,,,,24:17,5,7,0.714,0,1,0.0,1,2,0.5,0,1,1,11,3,0,1,1,11,20.0
0022500367,1610612741,Chicago,Bulls,CHI,bulls,1630188,Jalen,Smith,J. Smith,jalen-smith,,,,15:54,2,3,0.667,0,1,0.0,0,0,0.0,2,5,7,1,0,0,1,2,4,11.0
0022500367,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,,,10:32,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-1.0
