game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500007,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,F,,,15:04,3,6,0.5,0,1,0.0,0,1,0.0,1,2,3,0,0,0,1,4,6,-16.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,17:49,2,8,0.25,2,5,0.4,4,4,1.0,0,3,3,1,1,0,2,5,10,-18.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,,20:35,3,5,0.6,0,0,0.0,2,4,0.5,1,6,7,2,1,2,4,4,8,-9.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,,25:60,3,8,0.375,2,5,0.4,0,0,0.0,0,0,0,1,0,0,0,1,8,-15.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,,28:47,3,14,0.214,1,7,0.143,5,6,0.833,2,3,5,4,0,1,5,3,12,-16.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,,25:54,1,9,0.111,1,4,0.25,1,2,0.5,5,4,9,3,1,1,3,3,4,-30.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,,,,26:26,4,9,0.444,2,3,0.667,1,2,0.5,1,3,4,1,1,0,2,4,11,-20.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1629750,Javonte,Green,J. Green,javonte-green,,,,16:51,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,2,2,-21.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1642450,Daniss,Jenkins,D. Jenkins,daniss-jenkins,,,,22:29,4,6,0.667,1,1,1.0,0,0,0.0,0,0,0,5,3,0,3,2,9,-4.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1630194,Paul,Reed,P. Reed,paul-reed,,,,8:24,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,0,1,0,2,0,4,5.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1642404,Chaz,Lanier,C. Lanier,chaz-lanier,,,,12:00,2,5,0.4,2,4,0.5,0,0,0.0,1,0,1,0,0,0,1,0,6,3.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1641732,Colby,Jones,C. Jones,colby-jones,,,,6:49,1,3,0.333,0,2,0.0,0,0,0.0,0,4,4,2,0,0,0,1,2,12.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1641752,Bobi,Klintman,B. Klintman,bobi-klintman,,,,6:49,1,2,0.5,0,0,0.0,0,1,0.0,1,2,3,0,2,0,0,0,2,12.0
0022500007,1610612765,Detroit,Pistons,DET,pistons,1642449,Tolu,Smith,T. Smith,tolu-smith,,,,6:04,3,4,0.75,0,0,0.0,5,7,0.714,2,2,4,0,1,0,1,0,11,12.0
0022500007,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,24:22,4,11,0.364,2,6,0.333,3,3,1.0,1,4,5,6,1,0,2,3,13,5.0
0022500007,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,30:21,5,10,0.5,1,5,0.2,4,6,0.667,2,9,11,5,1,3,2,3,15,27.0
0022500007,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,25:11,7,12,0.583,0,0,0.0,6,7,0.857,2,5,7,2,1,0,3,3,20,18.0
0022500007,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,G,,,17:59,4,7,0.571,3,6,0.5,0,0,0.0,0,1,1,1,2,0,0,1,11,13.0
0022500007,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,29:29,13,18,0.722,2,4,0.5,7,8,0.875,0,1,1,2,0,0,5,0,35,38.0
0022500007,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,,23:49,1,4,0.25,0,2,0.0,2,3,0.667,3,4,7,3,3,0,1,0,4,18.0
0022500007,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,,19:50,1,3,0.333,1,2,0.5,2,4,0.5,3,3,6,2,2,0,2,1,5,13.0
0022500007,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,,,,27:34,0,5,0.0,0,2,0.0,3,4,0.75,0,2,2,1,0,0,1,5,3,3.0
