game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500483,1610612756,Phoenix,Suns,PHX,suns,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,25:26,8,14,0.571,2,4,0.5,0,0,0.0,1,1,2,1,1,0,0,2,18,9.0
0022500483,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,,30:07,3,7,0.429,1,5,0.2,0,0,0.0,0,5,5,2,2,3,0,3,7,21.0
0022500483,1610612756,Phoenix,Suns,PHX,suns,1631109,Mark,Williams,M. Williams,mark-williams,C,,,21:43,3,4,0.75,0,0,0.0,9,11,0.818,2,7,9,0,1,1,1,2,15,7.0
0022500483,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,27:44,13,21,0.619,1,6,0.167,6,7,0.857,0,2,2,5,0,0,5,0,33,11.0
0022500483,1610612756,Phoenix,Suns,PHX,suns,1631221,Collin,Gillespie,C. Gillespie,collin-gillespie,G,,,26:03,6,14,0.429,3,9,0.333,0,0,0.0,1,1,2,5,3,0,1,2,15,20.0
0022500483,1610612756,Phoenix,Suns,PHX,suns,1630692,Jordan,Goodwin,J. Goodwin,jordan-goodwin,,,,22:40,2,3,0.667,1,2,0.5,2,2,1.0,0,2,2,6,1,0,1,3,7,8.0
0022500483,1610612756,Phoenix,Suns,PHX,suns,1642346,Ryan,Dunn,R. Dunn,ryan-dunn,,,,17:57,1,2,0.5,0,1,0.0,1,2,0.5,0,4,4,1,0,1,2,3,3,6.0
0022500483,1610612756,Phoenix,Suns,PHX,suns,1642345,Oso,Ighodaro,O. Ighodaro,oso-ighodaro,,,,20:28,5,6,0.833,0,0,0.0,5,5,1.0,1,5,6,1,2,2,1,1,15,14.0
0022500483,1610612756,Phoenix,Suns,PHX,suns,1631123,Jamaree,Bouyea,J. Bouyea,jamaree-bouyea,,,,22:53,6,9,0.667,0,2,0.0,0,1,0.0,1,5,6,1,4,0,0,2,12,20.0
0022500483,1610612756,Phoenix,Suns,PHX,suns,1630587,Isaiah,Livers,I. Livers,isaiah-livers,,,,11:31,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,3,0,8.0
