game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500135,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,37:52,10,19,0.526,2,7,0.286,10,12,0.833,1,4,5,2,3,3,1,2,32,-4.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,F,,,15:37,2,4,0.5,1,2,0.5,3,5,0.6,1,3,4,3,1,0,0,2,8,-9.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,C,,,31:47,7,12,0.583,3,4,0.75,1,3,0.333,7,5,12,4,1,1,3,4,18,-1.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,G,,,22:59,3,5,0.6,1,3,0.333,0,0,0.0,1,1,2,1,1,0,1,0,7,-1.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,G,,,32:02,6,14,0.429,2,5,0.4,15,15,1.0,1,1,2,8,1,0,6,3,29,-2.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,,,,15:22,3,5,0.6,0,2,0.0,2,2,1.0,1,2,3,2,0,1,1,2,8,-17.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,1641707,Taylor,Hendricks,T. Hendricks,taylor-hendricks,,,,14:42,2,5,0.4,0,3,0.0,1,2,0.5,2,2,4,0,0,1,1,1,5,1.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,,13:34,1,3,0.333,1,3,0.333,2,2,1.0,0,5,5,1,0,1,0,1,5,-7.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,,,,16:15,4,10,0.4,1,3,0.333,4,4,1.0,1,3,4,4,1,0,5,3,13,-2.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,1642383,Walter,Clayton Jr.,W. Clayton Jr.,walter-clayton-jr,,,,15:58,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,2,0,0,1,0,4,0.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,1641989,Elijah,Harkless,E. Harkless,elijah-harkless,,,,11:56,0,1,0.0,0,1,0.0,1,2,0.5,1,2,3,1,2,0,0,1,1,17.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,,,,11:56,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,5,4,15.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500135,1610612762,Utah,Jazz,UTA,jazz,201567,Kevin,Love,K. Love,kevin-love,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1630166,Deni,Avdija,D. Avdija,deni-avdija,F,,,34:03,6,12,0.5,0,5,0.0,7,10,0.7,2,7,9,5,1,1,6,3,19,6.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1641739,Toumani,Camara,T. Camara,toumani-camara,F,,,31:25,6,14,0.429,3,8,0.375,2,2,1.0,3,1,4,5,2,0,2,4,17,-3.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1642270,Donovan,Clingan,D. Clingan,donovan-clingan,C,,,27:40,2,6,0.333,0,2,0.0,1,2,0.5,4,3,7,4,1,3,0,4,5,-1.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1631101,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,24:20,6,14,0.429,4,8,0.5,2,2,1.0,0,4,4,0,0,0,1,4,18,2.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,35:29,10,16,0.625,3,8,0.375,4,4,1.0,3,2,5,8,2,0,4,4,27,9.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1631104,Blake,Wesley,B. Wesley,blake-wesley,,,,19:51,4,7,0.571,2,5,0.4,0,0,0.0,0,2,2,3,2,1,1,3,10,5.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,203924,Jerami,Grant,J. Grant,jerami-grant,,,,24:47,4,12,0.333,3,7,0.429,7,7,1.0,2,1,3,1,2,0,1,5,18,-10.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1642905,Hansen,Yang,H. Yang,hansen-yang,,,,3:47,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-4.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1631126,Caleb,Love,C. Love,caleb-love,,,,8:03,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,4,0,0,0,0,5,-5.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,,4:42,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,2,0,0,0,3,-6.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1641712,Rayan,Rupert,R. Rupert,rayan-rupert,,,,13:43,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,2,0,0,2,3,13.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1641871,Duop,Reath,D. Reath,duop-reath,,,,12:10,3,7,0.429,3,6,0.5,0,0,0.0,0,1,1,2,0,0,0,2,9,4.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1630703,Scoot,Henderson,S. Henderson,scoot-henderson,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500135,1610612757,Portland,Trail Blazers,POR,blazers,1631200,Kris,Murray,K. Murray,kris-murray,,NWT - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
