game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,F,,,35:57,7,14,0.5,5,12,0.417,4,4,1.0,0,2,2,3,5,1,3,0,23,-4.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,,29:06,6,13,0.462,0,0,0.0,2,4,0.5,3,3,6,5,1,1,3,4,14,14.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1642852,Derik,Queen,D. Queen,derik-queen,C,,,30:25,12,18,0.667,1,2,0.5,5,8,0.625,4,5,9,4,2,2,4,4,30,0.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1630529,Herbert,Jones,H. Jones,herbert-jones,G,,,29:00,3,8,0.375,1,4,0.25,2,2,1.0,1,1,2,3,2,0,0,6,9,8.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1642847,Jeremiah,Fears,J. Fears,jeremiah-fears,G,,,25:28,7,15,0.467,0,4,0.0,2,2,1.0,0,3,3,1,0,1,0,0,16,-3.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1642274,Yves,Missi,Y. Missi,yves-missi,,,,12:21,2,5,0.4,0,0,0.0,3,4,0.75,6,2,8,2,0,0,0,4,7,-3.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,,,,18:54,0,3,0.0,0,3,0.0,2,4,0.5,0,2,2,2,1,0,1,1,2,-21.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,,,,18:54,1,6,0.167,0,4,0.0,0,0,0.0,1,3,4,2,1,0,0,0,2,-13.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1641722,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,17:37,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,1,6,-9.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1642877,Micah,Peavy,M. Peavy,micah-peavy,,,,17:04,3,8,0.375,0,3,0.0,3,3,1.0,1,2,3,1,0,0,0,2,9,0.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1626172,Kevon,Looney,K. Looney,kevon-looney,,,,5:14,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,2,0,-4.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500260,1610612740,New Orleans,Pelicans,NOP,pelicans,1631121,Bryce,McGowens,B. McGowens,bryce-mcgowens,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500260,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,F,,,34:21,13,19,0.684,5,9,0.556,1,1,1.0,3,9,12,3,1,0,4,4,32,3.0
0022500260,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,F,,,26:36,0,3,0.0,0,2,0.0,2,2,1.0,0,4,4,0,2,1,0,2,2,-18.0
0022500260,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,34:26,10,18,0.556,2,4,0.5,6,7,0.857,4,7,11,12,0,0,9,6,28,9.0
