game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500328,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,,35:54,7,14,0.5,2,7,0.286,0,0,0.0,1,3,4,2,2,1,0,2,16,14.0
0022500328,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,,36:33,4,11,0.364,1,5,0.2,6,7,0.857,2,6,8,8,1,1,2,1,15,12.0
0022500328,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,39:11,13,23,0.565,3,7,0.429,6,7,0.857,5,13,18,5,2,0,1,2,35,21.0
0022500328,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,36:40,9,16,0.563,1,5,0.2,7,8,0.875,0,2,2,5,3,0,2,3,26,12.0
0022500328,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,G,,,34:02,4,9,0.444,3,7,0.429,4,5,0.8,1,1,2,1,0,0,0,3,15,18.0
0022500328,1610612752,New York,Knicks,NYK,knicks,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,20:32,3,9,0.333,0,3,0.0,0,0,0.0,0,3,3,2,1,0,1,1,6,10.0
0022500328,1610612752,New York,Knicks,NYK,knicks,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,9:21,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-9.0
0022500328,1610612752,New York,Knicks,NYK,knicks,1630574,Ariel,Hukporti,A. Hukporti,ariel-hukporti,,,,12:36,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,2,2,6,0,6.0
0022500328,1610612752,New York,Knicks,NYK,knicks,1642278,Tyler,Kolek,T. Kolek,tyler-kolek,,,,13:17,2,5,0.4,2,3,0.667,0,0,0.0,2,1,3,5,0,1,1,0,6,-6.0
0022500328,1610612752,New York,Knicks,NYK,knicks,1642885,Mohamed,Diawara,M. Diawara,mohamed-diawara,,,,1:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0
0022500328,1610612752,New York,Knicks,NYK,knicks,1642359,Pacôme,Dadiet,P. Dadiet,pacôme-dadiet,,,,0:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500328,1610612752,New York,Knicks,NYK,knicks,1641998,Trey,Jemison III,T. Jemison III,trey-jemison-iii,,,,0:16,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,28:31,3,12,0.25,0,5,0.0,2,2,1.0,1,5,6,0,0,0,1,2,8,-28.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1642851,Kon,Knueppel,K. Knueppel,kon-knueppel,F,,,33:44,5,16,0.313,1,6,0.167,2,2,1.0,2,2,4,4,0,0,2,0,13,-10.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,C,,,19:56,1,2,0.5,0,0,0.0,0,0,0.0,3,5,8,2,1,0,2,4,2,-6.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,,36:55,12,27,0.444,5,13,0.385,5,6,0.833,2,6,8,9,1,0,4,2,34,-8.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1642883,Sion,James,S. James,sion-james,G,,,30:25,3,6,0.5,2,5,0.4,3,3,1.0,0,1,1,0,0,2,0,2,11,-13.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1642275,Tidjane,Salaün,T. Salaün,tidjane-salaün,,,,23:00,5,8,0.625,3,5,0.6,0,0,0.0,0,4,4,0,1,0,3,2,13,9.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1641750,Ryan,Kalkbrenner,R. Kalkbrenner,ryan-kalkbrenner,,,,24:33,2,4,0.5,0,0,0.0,4,4,1.0,3,6,9,0,0,3,0,2,8,-5.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1629012,Collin,Sexton,C. Sexton,collin-sexton,,,,8:37,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,2,0,1,1,0,4,-10.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1641810,Antonio,Reeves,A. Reeves,antonio-reeves,,,,9:53,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-5.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1642862,Liam,McNeeley,L. McNeeley,liam-mcneeley,,,,20:54,3,8,0.375,2,5,0.4,2,2,1.0,1,2,3,1,0,1,0,3,10,-2.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,1642354,KJ,Simpson,K. Simpson,kj-simpson,,,,3:32,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,3.0
0022500328,1610612766,Charlotte,Hornets,CHA,hornets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
