game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500492,1610612744,Golden State,Warriors,GSW,warriors,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,33:31,4,9,0.444,1,2,0.5,6,8,0.75,1,2,3,7,3,0,2,0,15,9.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,12:04,3,4,0.75,1,2,0.5,1,1,1.0,0,3,3,2,0,1,1,0,8,-15.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,C,,,22:31,6,9,0.667,3,6,0.5,0,0,0.0,1,4,5,2,0,0,2,1,15,14.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,G,,,24:60,3,8,0.375,2,6,0.333,0,0,0.0,0,2,2,2,1,0,1,1,8,16.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,34:16,8,18,0.444,6,12,0.5,9,9,1.0,0,2,2,5,1,0,2,2,31,5.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,20:54,5,9,0.556,0,1,0.0,0,0,0.0,4,4,8,2,1,1,3,1,10,0.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,24:03,2,7,0.286,1,4,0.25,1,2,0.5,1,5,6,8,0,0,0,1,6,6.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,16:52,4,5,0.8,0,0,0.0,1,4,0.25,4,2,6,0,0,0,0,1,9,10.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,24:34,5,11,0.455,3,7,0.429,0,0,0.0,2,5,7,2,2,0,1,2,13,-3.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1642954,Will,Richard,W. Richard,will-richard,,,,17:51,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,0,0,0,2,2,8,-1.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,,,,8:24,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,2,0,4.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500492,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500492,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,F,,,27:53,4,6,0.667,2,4,0.5,0,0,0.0,2,1,3,2,0,0,0,2,10,-6.0
