game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,F,,,29:32,6,10,0.6,3,6,0.5,2,2,1.0,1,2,3,2,2,1,2,0,17,-18.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,F,,,23:09,4,10,0.4,2,6,0.333,1,3,0.333,2,4,6,2,0,2,1,4,11,-16.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,,34:53,5,12,0.417,1,5,0.2,0,0,0.0,1,11,12,4,1,1,0,4,11,-22.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,,27:14,2,6,0.333,1,1,1.0,3,4,0.75,1,3,4,1,1,1,2,2,8,-12.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,30:15,5,12,0.417,2,3,0.667,3,4,0.75,0,4,4,10,0,0,5,2,15,-12.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,,20:42,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,3,0,0,1,0,5,-14.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,,22:15,4,10,0.4,3,7,0.429,2,3,0.667,1,1,2,1,2,0,1,3,13,-4.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1642854,Asa,Newell,A. Newell,asa-newell,,,,24:50,4,9,0.444,3,5,0.6,1,2,0.5,7,3,10,1,0,0,2,5,12,-2.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1642368,N'Faly,Dante,N. Dante,nfaly-dante,,,,8:40,0,3,0.0,0,0,0.0,1,1,1.0,2,2,4,0,1,0,0,0,1,7.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1630811,Keaton,Wallace,K. Wallace,keaton-wallace,,,,11:40,2,6,0.333,0,2,0.0,1,2,0.5,0,1,1,1,0,0,2,2,5,1.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1631210,Jacob,Toppin,J. Toppin,jacob-toppin,,,,4:46,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,6.0
0022500101,1610612737,Atlanta,Hawks,ATL,hawks,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,2:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0
