game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,F,,,23:09,4,8,0.5,1,4,0.25,0,0,0.0,0,4,4,3,1,1,1,4,9,-9.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,,28:36,6,16,0.375,3,7,0.429,2,5,0.4,2,5,7,2,0,2,1,3,17,-2.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629111,Jock,Landale,J. Landale,jock-landale,C,,,27:35,4,7,0.571,2,5,0.4,0,0,0.0,2,3,5,3,0,0,0,3,10,-20.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,G,,,22:53,5,10,0.5,2,4,0.5,0,0,0.0,0,1,1,2,0,0,2,2,12,-14.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,33:37,3,18,0.167,2,7,0.286,3,4,0.75,0,3,3,8,1,0,3,5,11,-23.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642907,Cedric,Coward,C. Coward,cedric-coward,,,,28:53,4,12,0.333,3,6,0.5,2,2,1.0,4,6,10,4,0,0,0,2,13,-14.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630583,Santi,Aldama,S. Aldama,santi-aldama,,,,29:33,5,10,0.5,1,4,0.25,1,1,1.0,1,8,9,4,1,2,4,3,12,-12.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631246,Vince,Williams Jr.,V. Williams Jr.,vince-williams-jr,,,,14:23,1,3,0.333,1,2,0.5,0,0,0.0,1,5,6,0,0,1,1,2,3,9.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642285,Cam,Spencer,C. Spencer,cam-spencer,,,,20:07,2,6,0.333,1,4,0.25,4,4,1.0,0,1,1,1,0,0,1,1,9,8.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,,8:56,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,3,0,0,1,0,3,5.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,,,,0:58,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,1.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,,,,0:58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0
0022500194,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641790,PJ,Hall,P. Hall,pj-hall,,,,0:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,F,,,34:12,2,10,0.2,1,7,0.143,1,1,1.0,1,3,4,1,2,0,0,1,6,19.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,F,,,30:08,8,14,0.571,1,4,0.25,4,4,1.0,0,7,7,2,1,0,0,4,21,14.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,,30:17,8,11,0.727,0,0,0.0,2,4,0.5,4,9,13,2,0,1,3,5,18,8.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,G,,,31:57,8,15,0.533,2,3,0.667,3,4,0.75,0,6,6,4,3,0,0,2,21,9.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,35:19,11,22,0.5,3,9,0.333,10,11,0.909,1,6,7,6,2,0,1,0,35,28.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,,21:22,3,10,0.3,2,7,0.286,0,0,0.0,1,1,2,0,0,1,0,1,8,3.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1642959,Chris,Youngblood,C. Youngblood,chris-youngblood,,,,4:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-11.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,,20:59,1,6,0.167,1,6,0.167,2,2,1.0,1,3,4,2,1,0,2,0,5,-5.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,,,16:45,0,5,0.0,0,5,0.0,0,0,0.0,0,3,3,1,0,0,0,2,0,7.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1631172,Ousmane,Dieng,O. Dieng,ousmane-dieng,,,,7:09,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-12.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1642964,Brooks,Barnhizer,B. Barnhizer,brooks-barnhizer,,,,7:02,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,1,0,1,0,1,0,10.0
0022500194,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
