game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,F,,,21:34,1,7,0.143,0,3,0.0,0,0,0.0,1,1,2,1,1,0,0,2,2,0.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,,29:47,3,11,0.273,0,3,0.0,8,8,1.0,2,3,5,2,0,3,3,4,14,5.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629111,Jock,Landale,J. Landale,jock-landale,C,,,27:45,6,11,0.545,2,3,0.667,2,2,1.0,5,4,9,1,2,0,1,0,16,7.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642907,Cedric,Coward,C. Coward,cedric-coward,G,,,26:33,8,15,0.533,5,10,0.5,0,0,0.0,1,7,8,1,1,0,2,2,21,6.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642285,Cam,Spencer,C. Spencer,cam-spencer,G,,,29:34,3,7,0.429,1,3,0.333,5,5,1.0,1,3,4,13,0,0,3,0,12,2.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630583,Santi,Aldama,S. Aldama,santi-aldama,,,,33:12,7,10,0.7,1,2,0.5,0,0,0.0,2,6,8,3,1,3,1,3,15,8.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,,,,20:26,5,11,0.455,2,5,0.4,2,2,1.0,1,3,4,1,0,0,0,0,14,-4.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631246,Vince,Williams Jr.,V. Williams Jr.,vince-williams-jr,,,,20:57,2,10,0.2,0,4,0.0,0,0,0.0,1,4,5,4,0,0,0,2,4,-2.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631132,Christian,Koloko,C. Koloko,christian-koloko,,,,15:19,1,4,0.25,0,0,0.0,0,0,0.0,2,5,7,1,0,1,1,0,2,7.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,,,,9:51,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,3,1,3,-5.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,,5:02,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,1.0
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1642874,Danny,Wolf,D. Wolf,danny-wolf,F,,,24:37,4,11,0.364,2,5,0.4,1,2,0.5,3,7,10,0,2,1,1,2,11,-15.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,F,,,30:19,4,17,0.235,4,15,0.267,5,7,0.714,1,5,6,1,3,1,2,2,17,-14.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,27:27,3,7,0.429,0,0,0.0,1,3,0.333,0,3,3,5,0,2,0,0,7,-10.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1629611,Terance,Mann,T. Mann,terance-mann,G,,,26:18,3,6,0.5,1,3,0.333,0,2,0.0,0,4,4,1,0,1,3,2,7,-13.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1642856,Egor,Dëmin,E. Dëmin,egor-dëmin,G,,,28:21,2,5,0.4,2,4,0.5,1,2,0.5,1,0,1,4,0,0,1,2,7,-16.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,,,,23:37,4,12,0.333,1,4,0.25,0,0,0.0,0,2,2,3,0,0,1,0,9,6.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,20:33,4,7,0.571,0,0,0.0,0,0,0.0,6,7,13,3,2,1,2,2,8,5.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1642849,Nolan,Traore,N. Traore,nolan-traore,,,,19:39,2,9,0.222,0,5,0.0,0,0,0.0,0,0,0,6,0,0,0,3,4,11.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,,,21:28,6,8,0.75,5,7,0.714,0,0,0.0,1,2,3,1,2,0,0,2,17,12.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,,17:41,4,6,0.667,3,5,0.6,0,0,0.0,1,0,1,1,1,0,0,2,11,9.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,,DND - Rest,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,1642962,Drake,Powell,D. Powell,drake-powell,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
