game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500246,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,23:17,4,6,0.667,3,4,0.75,4,5,0.8,0,5,5,3,2,1,3,0,15,15.0
0022500246,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,,26:54,4,16,0.25,1,5,0.2,3,5,0.6,1,5,6,4,1,0,1,3,12,21.0
0022500246,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,29:06,6,8,0.75,0,0,0.0,3,6,0.5,5,4,9,4,2,1,2,0,15,19.0
0022500246,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,29:24,5,14,0.357,1,7,0.143,2,2,1.0,1,3,4,3,2,0,2,2,13,14.0
0022500246,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,,26:18,4,8,0.5,3,7,0.429,3,4,0.75,1,4,5,2,0,2,1,1,14,35.0
0022500246,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,22:34,9,14,0.643,3,6,0.5,1,1,1.0,1,11,12,2,0,0,3,2,22,18.0
0022500246,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,,,,15:41,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,3,3,0,1,4,5,17.0
0022500246,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740,Jaylen,Clark,J. Clark,jaylen-clark,,,,18:47,2,5,0.4,1,4,0.25,0,0,0.0,4,2,6,0,1,0,0,3,5,15.0
0022500246,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642265,Rob,Dillingham,R. Dillingham,rob-dillingham,,,,12:58,4,12,0.333,0,3,0.0,0,0,0.0,0,1,1,1,2,0,2,3,8,-17.0
0022500246,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159,Leonard,Miller,L. Miller,leonard-miller,,,,9:40,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,3,1,0,1,3,0,-5.0
