game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022501208,1610612758,Sacramento,Kings,SAC,kings,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,21:11,4,7,0.571,1,1,1.0,2,2,1.0,0,3,3,1,1,1,0,1,11,-27.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,1631099,Keegan,Murray,K. Murray,keegan-murray,F,,,27:31,7,13,0.538,1,5,0.2,0,2,0.0,2,4,6,1,2,2,1,3,15,-12.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,1642875,Maxime,Raynaud,M. Raynaud,maxime-raynaud,C,,,36:36,7,13,0.538,1,1,1.0,0,2,0.0,3,6,9,1,1,0,1,3,15,-26.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,1642363,Nique,Clifford,N. Clifford,nique-clifford,G,,,28:24,1,8,0.125,0,6,0.0,0,0,0.0,1,3,4,0,0,0,4,2,2,-29.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,26:40,5,11,0.455,1,5,0.2,6,6,1.0,0,3,3,5,0,0,2,2,17,-19.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,,3:51,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-12.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,1631165,Keon,Ellis,K. Ellis,keon-ellis,,,,31:22,3,9,0.333,1,7,0.143,1,3,0.333,1,1,2,4,4,1,1,2,8,-14.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,1628370,Malik,Monk,M. Monk,malik-monk,,,,30:07,5,11,0.455,3,6,0.5,5,6,0.833,1,3,4,5,1,0,5,0,18,-19.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,,9:55,2,4,0.5,0,0,0.0,0,0,0.0,1,5,6,0,0,0,0,4,4,2.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,,3:17,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,1642269,Devin,Carter,D. Carter,devin-carter,,,,21:06,5,10,0.5,3,6,0.5,2,2,1.0,1,0,1,4,0,0,2,1,15,2.0
0022501208,1610612758,Sacramento,Kings,SAC,kings,203967,Dario,Šarić,D. Šarić,dario-šarić,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,32:34,6,13,0.462,1,5,0.2,3,4,0.75,1,2,3,1,1,0,1,1,16,17.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,1642461,Spencer,Jones,S. Jones,spencer-jones,F,,,21:46,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,2,2,25.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,29:03,14,16,0.875,2,2,1.0,6,8,0.75,2,10,12,8,2,0,1,3,36,26.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,G,,,22:49,7,10,0.7,2,3,0.667,5,8,0.625,2,0,2,1,0,0,2,3,21,17.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,25:42,4,13,0.308,1,4,0.25,2,3,0.667,0,3,3,9,2,0,1,1,11,24.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,24:42,5,11,0.455,1,6,0.167,0,0,0.0,1,4,5,2,0,0,0,2,11,25.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,1628971,Bruce,Brown,B. Brown,bruce-brown,,,,26:14,2,5,0.4,0,1,0.0,4,4,1.0,2,3,5,7,1,0,3,2,8,6.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,,,,24:58,2,6,0.333,2,5,0.4,0,0,0.0,0,5,5,4,2,0,2,0,6,11.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,,18:57,7,7,1.0,1,1,1.0,0,2,0.0,1,5,6,2,0,0,2,3,15,5.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,,,7:04,3,4,0.75,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,0,8,2.0
0022501208,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,6:11,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,2,-3.0
