game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,38:37,11,18,0.611,3,5,0.6,6,8,0.75,0,6,6,6,2,0,3,1,31,-4.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,37:27,6,18,0.333,1,6,0.167,0,0,0.0,0,5,5,4,2,0,2,3,13,-20.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,24:49,5,7,0.714,0,0,0.0,0,0,0.0,4,5,9,3,2,0,2,3,10,-18.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,G,,,25:38,1,4,0.25,0,1,0.0,1,1,1.0,1,3,4,1,1,1,0,4,3,-7.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,G,,,33:33,6,15,0.4,4,11,0.364,2,4,0.5,1,2,3,8,1,0,1,3,18,-4.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,,15:00,1,4,0.25,0,3,0.0,0,0,0.0,1,1,2,1,1,0,1,1,2,-11.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1642935,Chucky,Hepburn,C. Hepburn,chucky-hepburn,,,,8:23,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,-12.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,,18:20,5,8,0.625,3,6,0.5,0,0,0.0,0,1,1,0,0,0,0,2,13,-4.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1642867,Collin,Murray-Boyles,C. Murray-Boyles,collin-murray-boyles,,,,21:31,3,6,0.5,0,0,0.0,0,2,0.0,4,1,5,3,0,1,1,3,6,13.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,,,,7:35,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,-11.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1630639,A.J.,Lawson,A. Lawson,aj-lawson,,,,2:53,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,2,0,0,2,-2.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1642918,Alijah,Martin,A. Martin,alijah-martin,,,,2:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,202066,Garrett,Temple,G. Temple,garrett-temple,,,,2:05,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022501202,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,,,,2:05,1,1,1.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,0,3,0.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,,36:14,8,11,0.727,4,7,0.571,1,1,1.0,1,5,6,4,2,0,3,0,21,13.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,35:59,4,11,0.364,1,6,0.167,4,4,1.0,1,5,6,1,2,2,3,3,13,6.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,30:48,4,11,0.364,1,2,0.5,5,6,0.833,5,11,16,1,1,2,1,4,14,21.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,,36:05,6,14,0.429,3,8,0.375,0,0,0.0,1,4,5,4,2,1,0,4,15,19.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,39:12,13,19,0.684,6,9,0.667,3,5,0.6,0,3,3,4,0,1,3,1,35,4.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,,,,15:59,0,0,0.0,0,0,0.0,2,8,0.25,4,1,5,4,1,1,2,5,2,-6.0
0022501202,1610612752,New York,Knicks,NYK,knicks,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,26:22,5,10,0.5,0,1,0.0,2,4,0.5,2,1,3,0,0,0,1,1,12,10.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,6:58,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-4.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1642278,Tyler,Kolek,T. Kolek,tyler-kolek,,,,7:31,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,13.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1630574,Ariel,Hukporti,A. Hukporti,ariel-hukporti,,,,1:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1642885,Mohamed,Diawara,M. Diawara,mohamed-diawara,,,,1:13,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1641787,Tosan,Evbuomwan,T. Evbuomwan,tosan-evbuomwan,,,,1:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1.0
0022501202,1610612752,New York,Knicks,NYK,knicks,1641755,Kevin,McCullar Jr.,K. McCullar Jr.,kevin-mccullar-jr,,,,1:13,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,1.0
