game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,F,,,24:43,4,8,0.5,2,4,0.5,1,2,0.5,0,2,2,0,2,2,0,1,11,-26.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,,28:01,6,14,0.429,1,3,0.333,3,5,0.6,0,2,2,4,2,0,2,3,16,-23.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,C,,,25:56,5,11,0.455,1,4,0.25,4,6,0.667,4,2,6,2,0,0,0,0,15,-25.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,G,,,20:06,2,5,0.4,1,4,0.25,0,0,0.0,0,4,4,0,0,2,1,4,5,-20.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,29:34,7,21,0.333,1,6,0.167,6,6,1.0,0,2,2,6,0,1,2,2,21,-20.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1642382,Branden,Carlson,B. Carlson,branden-carlson,,,,18:22,1,5,0.2,0,2,0.0,1,2,0.5,0,4,4,0,0,0,0,0,3,4.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,,,,24:57,1,6,0.167,0,3,0.0,0,0,0.0,2,0,2,1,2,0,2,0,2,4.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,,24:16,4,9,0.444,2,4,0.5,1,2,0.5,2,1,3,2,3,0,0,1,11,-5.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,,16:59,3,6,0.5,2,3,0.667,0,2,0.0,3,0,3,2,2,0,0,0,8,-8.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,,22:08,1,7,0.143,1,5,0.2,2,2,1.0,1,3,4,1,2,0,0,2,5,-13.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1642959,Chris,Youngblood,C. Youngblood,chris-youngblood,,,,4:58,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,-3.0
0022500506,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1642851,Kon,Knueppel,K. Knueppel,kon-knueppel,F,,,27:56,8,13,0.615,5,7,0.714,2,3,0.667,0,5,5,5,1,0,5,4,23,15.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,33:41,6,12,0.5,0,6,0.0,5,5,1.0,0,11,11,4,0,1,2,0,17,18.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,C,,,28:30,4,5,0.8,0,0,0.0,1,2,0.5,6,6,12,5,0,0,0,0,9,21.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,G,,,31:04,8,16,0.5,7,10,0.7,5,5,1.0,1,5,6,1,2,2,3,3,28,33.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,,25:12,5,10,0.5,4,7,0.571,2,2,1.0,2,0,2,2,0,0,4,5,16,10.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1629012,Collin,Sexton,C. Sexton,collin-sexton,,,,23:11,3,9,0.333,0,2,0.0,4,4,1.0,0,1,1,1,1,0,2,2,10,6.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,,,,10:22,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-7.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1642883,Sion,James,S. James,sion-james,,,,20:16,1,3,0.333,1,1,1.0,2,2,1.0,1,2,3,4,0,2,2,1,5,15.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1641790,PJ,Hall,P. Hall,pj-hall,,,,19:30,5,6,0.833,1,1,1.0,2,2,1.0,1,4,5,1,0,2,0,3,13,6.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1642275,Tidjane,Salaün,T. Salaün,tidjane-salaün,,,,12:57,0,0,0.0,0,0,0.0,0,0,0.0,0,6,6,0,0,0,3,4,0,12.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,3:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1642862,Liam,McNeeley,L. McNeeley,liam-mcneeley,,,,2:00,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,3.0
0022500506,1610612766,Charlotte,Hornets,CHA,hornets,1630544,Tre,Mann,T. Mann,tre-mann,,,,2:00,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0
