game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500208,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,35:34,7,17,0.412,1,10,0.1,1,2,0.5,0,4,4,3,2,0,4,5,16,24.0
0022500208,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,,38:03,8,17,0.471,3,9,0.333,3,4,0.75,4,3,7,5,4,0,0,0,22,1.0
0022500208,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,31:40,7,17,0.412,3,8,0.375,4,5,0.8,4,9,13,4,3,2,2,4,21,0.0
0022500208,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,36:08,11,19,0.579,6,9,0.667,4,4,1.0,0,5,5,10,0,0,6,1,32,22.0
0022500208,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,G,,,20:52,3,5,0.6,2,4,0.5,2,2,1.0,1,0,1,0,1,0,0,4,10,-11.0
0022500208,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,,,,30:19,2,7,0.286,1,3,0.333,3,3,1.0,0,4,4,8,2,0,1,4,8,6.0
0022500208,1610612752,New York,Knicks,NYK,knicks,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,14:59,1,3,0.333,0,1,0.0,0,0,0.0,1,5,6,1,0,0,0,0,2,13.0
0022500208,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,,15:39,3,6,0.5,3,6,0.5,0,0,0.0,0,1,1,2,0,0,0,0,9,2.0
0022500208,1610612752,New York,Knicks,NYK,knicks,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,16:46,5,7,0.714,3,5,0.6,0,0,0.0,0,3,3,2,0,0,1,3,13,8.0
0022500208,1610612752,New York,Knicks,NYK,knicks,1642359,Pacôme,Dadiet,P. Dadiet,pacôme-dadiet,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
