game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,F,,,22:09,5,7,0.714,1,2,0.5,2,2,1.0,0,1,1,1,2,0,4,2,13,-16.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,F,,,30:42,4,8,0.5,1,2,0.5,2,2,1.0,0,6,6,2,0,1,2,2,11,-26.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,22:19,1,6,0.167,1,2,0.5,0,0,0.0,2,10,12,0,0,2,2,4,3,-33.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,G,,,26:57,1,9,0.111,0,4,0.0,6,6,1.0,0,3,3,4,0,0,3,2,8,-34.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,31:58,7,15,0.467,1,5,0.2,5,6,0.833,0,1,1,4,1,0,1,2,20,-30.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,1630570,Trendon,Watford,T. Watford,trendon-watford,,,,10:42,2,2,1.0,0,0,0.0,4,4,1.0,0,1,1,1,0,0,2,2,8,-5.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,1642272,Jared,McCain,J. McCain,jared-mccain,,,,24:55,6,13,0.462,2,5,0.4,1,2,0.5,1,0,1,3,0,0,0,2,15,-31.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,,,22:25,4,4,1.0,2,2,1.0,0,0,0.0,1,1,2,2,2,0,1,0,10,-14.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,1631133,Jabari,Walker,J. Walker,jabari-walker,,,,21:20,4,7,0.571,1,2,0.5,0,0,0.0,1,4,5,1,0,0,2,2,9,-12.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,1641780,Johni,Broome,J. Broome,johni-broome,,,,17:07,2,9,0.222,0,1,0.0,0,0,0.0,3,3,6,2,2,0,2,1,4,-2.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,1642282,Hunter,Sallis,H. Sallis,hunter-sallis,,,,9:26,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,1,2,1,2,-2.0
0022500058,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500058,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,F,,,17:28,4,6,0.667,2,3,0.667,0,0,0.0,0,4,4,3,0,1,0,3,10,8.0
0022500058,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,26:38,8,13,0.615,1,2,0.5,4,6,0.667,1,4,5,3,1,0,1,0,21,22.0
0022500058,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,21:49,4,5,0.8,0,1,0.0,4,4,1.0,3,5,8,1,0,0,1,1,12,33.0
0022500058,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,,28:39,6,15,0.4,1,5,0.2,2,2,1.0,1,1,2,6,2,0,2,4,15,44.0
0022500058,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,15:41,2,7,0.286,0,3,0.0,0,0,0.0,1,4,5,11,2,2,1,2,4,12.0
0022500058,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,27:57,12,17,0.706,4,6,0.667,3,4,0.75,0,1,1,3,1,0,3,2,31,31.0
0022500058,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,,19:35,5,9,0.556,0,1,0.0,0,0,0.0,3,6,9,2,1,1,1,3,10,11.0
0022500058,1610612753,Orlando,Magic,ORL,magic,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,15:56,3,4,0.75,2,3,0.667,2,2,1.0,0,1,1,3,1,0,0,2,10,7.0
