game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500451,1610612761,Toronto,Raptors,TOR,raptors,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,34:04,7,22,0.318,0,6,0.0,3,4,0.75,2,7,9,4,0,1,0,2,17,8.0
0022500451,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,36:55,5,12,0.417,1,2,0.5,2,2,1.0,2,9,11,2,2,1,2,3,13,-3.0
0022500451,1610612761,Toronto,Raptors,TOR,raptors,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,C,,,23:16,5,10,0.5,0,3,0.0,3,3,1.0,1,3,4,1,1,1,0,2,13,-1.0
0022500451,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,G,,,20:07,4,8,0.5,0,1,0.0,2,2,1.0,3,1,4,3,0,0,0,0,10,7.0
0022500451,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,24:42,2,12,0.167,0,6,0.0,0,0,0.0,1,4,5,5,0,0,1,2,4,-19.0
0022500451,1610612761,Toronto,Raptors,TOR,raptors,1642867,Collin,Murray-Boyles,C. Murray-Boyles,collin-murray-boyles,,,,24:59,1,6,0.167,1,2,0.5,1,4,0.25,7,5,12,2,0,2,2,5,4,19.0
0022500451,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,,28:53,8,15,0.533,3,6,0.5,0,2,0.0,1,3,4,5,0,1,1,2,19,14.0
0022500451,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,,,,15:25,4,7,0.571,2,4,0.5,5,6,0.833,1,0,1,0,1,0,0,2,15,-10.0
0022500451,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,,23:41,2,6,0.333,1,4,0.25,5,6,0.833,2,5,7,0,2,0,0,0,10,-3.0
0022500451,1610612761,Toronto,Raptors,TOR,raptors,1628964,Mo,Bamba,M. Bamba,mo-bamba,,,,4:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,0,-9.0
