game_id,team_id,team_city,team_name,team_tricode,team_slug,person_id,first_name,family_name,name_i,player_slug,position,comment,jersey_num,minutes,field_goals_made,field_goals_attempted,field_goals_percentage,three_pointers_made,three_pointers_attempted,three_pointers_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,rebounds_offensive,rebounds_defensive,rebounds_total,assists,steals,blocks,turnovers,fouls_personal,points,plus_minus_points
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,37:36,6,14,0.429,0,3,0.0,5,7,0.714,0,3,3,4,2,1,3,4,17,1.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,F,,,27:40,9,14,0.643,1,1,1.0,0,0,0.0,1,7,8,0,1,0,0,2,19,-16.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1626167,Myles,Turner,M. Turner,myles-turner,C,,,28:27,5,13,0.385,3,9,0.333,1,2,0.5,1,9,10,1,0,0,0,2,14,1.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,G,,,35:48,3,5,0.6,3,5,0.6,0,0,0.0,0,6,6,0,1,0,2,2,9,-3.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1631157,Ryan,Rollins,R. Rollins,ryan-rollins,G,,,40:27,13,26,0.5,2,8,0.25,4,4,1.0,1,5,6,14,1,0,3,3,32,-15.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,38:26,4,10,0.4,3,7,0.429,0,0,0.0,0,0,0,2,1,0,2,1,11,5.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,,15:54,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,2,4,-9.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,20:45,2,7,0.286,1,2,0.5,0,0,0.0,0,4,4,7,0,0,4,2,5,-6.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,203914,Gary,Harris,G. Harris,gary-harris,,,,19:57,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,2,1,0,0,1,3,-3.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1629599,Amir,Coffey,A. Coffey,amir-coffey,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500266,1610612749,Milwaukee,Bucks,MIL,bucks,1641813,Mark,Sears,M. Sears,mark-sears,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,F,,,31:22,3,10,0.3,1,7,0.143,0,0,0.0,2,2,4,3,2,0,1,1,7,2.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,202331,Paul,George,P. George,paul-george,F,,,24:42,7,12,0.583,4,7,0.571,3,4,0.75,0,5,5,3,2,0,3,0,21,3.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,18:20,1,4,0.25,0,1,0.0,1,2,0.5,2,6,8,1,1,1,1,6,3,-1.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,1642845,VJ,Edgecombe,V. Edgecombe,vj-edgecombe,G,,,38:13,5,14,0.357,2,4,0.5,0,0,0.0,4,6,10,3,0,0,1,2,12,1.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,46:38,18,30,0.6,6,15,0.4,12,14,0.857,0,5,5,9,3,3,5,3,54,18.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,1631133,Jabari,Walker,J. Walker,jabari-walker,,,,10:57,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,2,0.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,,,,38:45,4,12,0.333,3,9,0.333,3,4,0.75,0,4,4,4,0,0,1,0,14,8.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,,,,28:57,1,1,1.0,0,0,0.0,0,0,0.0,3,3,6,3,0,2,0,0,2,16.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,1642272,Jared,McCain,J. McCain,jared-mccain,,,,12:39,3,8,0.375,2,7,0.286,0,0,0.0,0,2,2,0,0,0,1,1,8,6.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,1630570,Trendon,Watford,T. Watford,trendon-watford,,,,14:26,0,4,0.0,0,2,0.0,0,0,0.0,0,6,6,3,1,0,1,2,0,-8.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,1641780,Johni,Broome,J. Broome,johni-broome,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022500266,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
